Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,4,10,0
0,7,1,0,3,10,-1
2,7,0,0,3,11,-1
1,8,0,0,4,11,-1
0,8,1,1,4,10,-1
1,9,1,1,4,9,-1
1,10,1,0,5,10,-1
1,11,1,0,5,9,-1
2,11,0,1,4,9,-1
1,12,0,1,4,8,-1
0,12,1,1,3,7,-1
1,13,1,1,5,7,-1
1,14,1,1,6,7,-1
2,14,0,1,4,7,-1
3,13,0,1,6,7,-1
1,14,0,1,7,6,-1
3,13,0,1,7,4,-1
1,14,0,1,8,4,-1
0,14,1,1,9,4,-1
2,14,0,1,10,3,-1
3,13,0,1,11,3,-1
1,14,0,1,12,2,-1
0,14,1,1,12,1,-1
0,14,2,1,13,1,-1
0,14,3,1,13,2,-1
0,14,4,1,14,3,-1
3,13,4,1,13,3,-1
0,13,5,1,13,5,-101
0,13,5,1,13,5,-101
