Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,4,10,0
0,7,1,0,4,11,-1
3,6,1,0,5,11,-1
1,7,1,0,5,10,-1
2,7,0,0,5,9,-1
0,7,1,0,4,9,-1
2,7,0,0,3,9,-1
0,7,1,0,3,10,-1
1,8,1,1,3,11,-1
2,8,0,0,3,12,-1
3,7,0,0,3,11,-1
1,8,0,0,4,11,-1
3,7,0,0,5,11,-1
1,8,0,0,5,10,-1
0,8,1,1,4,10,-1
2,8,0,0,4,11,-1
3,7,0,0,4,10,-1
0,7,1,0,5,10,-1
2,7,0,0,5,11,-1
1,8,0,0,5,12,-1
1,9,0,0,6,12,-1
0,9,1,0,6,13,-1
3,8,1,0,6,14,-1
0,8,2,0,6,13,-1
0,8,3,0,6,12,-1
0,8,4,0,6,13,-1
0,8,5,0,6,12,-1
0,8,6,0,6,13,-1
1,9,6,0,6,14,-1
0,9,7,0,6,13,-1
0,9,8,0,7,13,-1
0,9,9,0,7,14,-1
0,9,10,0,6,14,-1
0,9,11,0,5,14,-1
0,9,12,1,6,14,-1
0,9,13,1,7,13,-1
0,9,14,1,9,13,-1
3,8,14,1,8,13,-1
3,7,14,1,8,14,999
3,7,14,1,8,14,999
