Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,1,5,0
0,7,1,0,1,6,-1
3,6,1,0,2,6,-1
3,5,1,0,1,6,-1
0,5,2,0,1,5,-1
0,5,3,0,1,6,-1
1,6,3,0,1,5,-1
0,6,4,1,1,6,-1
2,6,3,0,1,5,-1
3,5,3,0,1,6,-1
2,5,2,0,2,6,-1
3,4,2,0,1,6,-1
1,5,2,0,2,6,-1
0,5,3,1,3,5,-1
1,6,3,1,5,5,-1
1,7,3,1,6,4,-1
1,8,3,1,7,4,-1
1,9,3,1,8,4,-1
1,10,3,1,7,4,-1
1,11,3,1,7,5,-1
1,12,3,1,8,5,-1
2,12,2,1,7,5,-1
2,12,1,1,8,5,-1
1,13,1,1,9,6,-1
2,13,0,1,9,4,-1
1,14,0,1,10,3,-1
3,13,0,1,11,2,-1
1,14,0,1,11,3,-1
3,13,0,1,11,2,-1
1,14,0,1,12,2,-1
3,13,0,1,11,2,-1
1,14,0,1,12,3,-1
3,13,0,1,12,2,-1
1,14,0,1,12,1,-1
0,14,1,1,13,0,-1
0,14,2,1,14,0,-1
0,14,3,1,14,1,-1
0,14,4,1,13,1,-1
0,14,5,1,14,0,-1
0,14,6,1,14,2,-1
0,14,7,1,14,4,-1
0,14,8,1,14,5,-1
0,14,9,1,14,4,-1
3,13,9,1,13,3,-1
0,13,10,1,13,5,-1
3,12,10,1,14,6,-1
0,12,11,1,13,7,-1
3,11,11,1,14,8,-1
0,11,12,1,14,9,-1
3,10,12,1,13,9,-1
0,10,13,1,12,10,-1
3,9,13,1,11,10,-1
3,8,13,1,10,10,-1
3,7,13,0,10,11,-1
1,8,13,1,10,10,-1
0,8,14,1,10,11,-1
3,7,14,1,9,12,999
3,7,14,1,9,12,999
