Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,12,7,0
3,6,0,1,12,6,-1
3,5,0,1,11,6,-1
3,4,0,1,12,7,-1
3,3,0,1,11,7,-1
3,2,0,1,9,7,-1
3,1,0,1,8,7,-1
1,2,0,1,9,8,-1
3,1,0,1,8,8,-1
3,0,0,1,8,9,-1
1,1,0,1,8,7,-1
3,0,0,1,9,6,-1
1,1,0,1,8,6,-1
3,0,0,1,6,6,-1
0,0,1,0,5,6,-1
2,0,0,1,4,5,-1
1,1,0,1,5,4,-1
1,2,0,1,5,3,-1
3,1,0,1,3,3,-1
0,1,1,0,2,3,-1
1,2,1,1,2,2,-1
1,3,1,1,2,1,-1
1,4,1,1,1,1,-1
1,5,1,1,0,1,-1
1,6,1,1,1,1,-1
1,7,1,1,2,1,-1
1,8,1,1,3,1,-1
1,9,1,1,4,1,-1
1,10,1,1,5,1,-1
1,11,1,1,7,1,-1
1,12,1,1,9,1,-1
1,13,1,1,10,1,-1
0,13,2,1,11,1,-1
0,13,3,1,12,1,-1
0,13,4,1,12,0,-1
0,13,5,1,11,1,-1
0,13,6,1,11,2,-1
0,13,7,1,11,1,-1
3,12,7,1,10,2,-1
0,12,8,1,10,4,-1
1,13,8,1,11,5,-1
0,13,9,1,11,6,-1
0,13,10,1,11,7,-1
1,14,10,1,12,8,-1
0,14,11,1,13,9,-1
0,14,12,1,13,10,-1
3,13,12,1,13,12,-101
3,13,12,1,13,12,-101
