Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,6,14,0
0,7,1,0,7,14,-1
2,7,0,0,6,14,-1
0,7,1,0,5,14,-1
2,7,0,0,6,14,-1
0,7,1,0,7,14,-1
2,7,0,0,8,14,-1
0,7,1,0,8,13,-1
2,7,0,0,8,14,-1
0,7,1,0,7,14,-1
2,7,0,0,7,13,-1
0,7,1,0,8,13,-1
2,7,0,0,9,13,-1
0,7,1,0,9,12,-1
2,7,0,0,9,13,-1
0,7,1,0,9,12,-1
2,7,0,0,9,13,-1
0,7,1,0,9,12,-1
2,7,0,0,9,11,-1
0,7,1,0,9,12,-1
2,7,0,0,9,11,-1
0,7,1,0,10,11,-1
2,7,0,0,11,11,-1
0,7,1,0,12,11,-1
2,7,0,0,11,11,-1
0,7,1,0,10,11,-1
2,7,0,0,9,11,-1
0,7,1,0,9,10,-1
2,7,0,0,10,10,-1
0,7,1,0,9,10,-1
2,7,0,0,9,11,-1
0,7,1,0,8,11,-1
2,7,0,0,8,10,-1
1,8,0,1,7,10,-1
3,7,0,0,7,9,-1
0,7,1,0,6,9,-1
2,7,0,0,7,9,-1
0,7,1,0,7,10,-1
2,7,0,0,6,10,-1
0,7,1,0,6,11,-1
2,7,0,0,6,10,-1
0,7,1,0,6,9,-1
2,7,0,0,6,8,-1
0,7,1,0,6,9,-1
2,7,0,0,7,9,-1
0,7,1,0,6,9,-1
2,7,0,0,6,10,-1
0,7,1,0,7,10,-1
2,7,0,0,7,11,-1
0,7,1,0,8,11,-1
2,7,0,0,7,11,-1
0,7,1,0,7,10,-1
2,7,0,0,7,11,-1
0,7,1,0,7,10,-1
2,7,0,0,6,10,-1
0,7,1,0,5,10,-1
2,7,0,1,4,10,-1
1,8,0,0,5,10,-1
1,9,0,1,5,9,-1
1,10,0,1,5,7,-1
1,11,0,1,5,5,-1
1,12,0,1,7,5,-1
1,13,0,1,8,4,-1
1,14,0,1,9,4,-1
3,13,0,1,9,3,-1
1,14,0,1,10,3,-1
3,13,0,1,9,2,-1
1,14,0,1,10,2,-1
0,14,1,1,12,2,-1
2,14,0,1,13,1,-1
0,14,1,1,12,2,-1
2,14,0,1,12,1,-1
0,14,1,1,13,2,-1
2,14,0,1,13,1,-1
0,14,1,1,14,2,-1
3,13,1,1,13,2,-1
3,12,1,1,12,2,-1
3,11,1,1,11,1,-101
3,11,1,1,11,1,-101
