Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-844.9255213532653,0,7,4.926187992095947,-1008.0
-886.7329613183592,1,5,4.174873113632202,-1006.0
-930.7118593749999,2,3,3.117746114730835,-1004.0
-930.7118593749999,3,3,3.4944632053375244,-1004.0
-930.7118593749999,4,3,3.1557531356811523,-1004.0
-953.550625,5,2,2.529407024383545,-1003.0
-767.4014465019607,6,11,7.951526880264282,-1012.0
-844.9255213532653,7,7,5.917493104934692,-1008.0
-865.5646372854002,8,6,5.23682713508606,-1007.0
-844.9255213532653,9,7,5.347514867782593,-1008.0
-697.3438788269304,10,15,7.9495930671691895,-1016.0
-844.9255213532653,11,7,4.599246978759766,-1008.0
-930.7118593749999,12,3,3.1956021785736084,-1004.0
-953.550625,13,2,2.435455083847046,-1003.0
-844.9255213532653,14,7,5.229503154754639,-1008.0
-824.8023833194335,15,8,5.54853892326355,-1009.0
-805.1823237364478,16,9,6.12725305557251,-1010.0
-930.7118593749999,17,3,3.4584851264953613,-1004.0
-767.4014465019607,18,11,7.317298889160156,-1012.0
-786.0527656430365,19,10,6.953764915466309,-1011.0
-886.7329613183592,20,5,5.120248079299927,-1006.0
-664.8875248098508,21,17,9.862869024276733,-1018.0
-930.7118593749999,22,3,3.290325164794922,-1004.0
-930.7118593749999,23,3,3.7859058380126953,-1004.0
-886.7329613183592,24,5,5.140499114990234,-1006.0
