Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-680.9102818562571,0,16,0.5517468452453613,-1017.0
-865.5646372854002,1,6,0.23724102973937988,-1007.0
-697.3438788269304,2,15,0.443310022354126,-1016.0
-886.7329613183592,3,5,0.2051229476928711,-1006.0
-953.550625,4,2,0.12152791023254395,-1003.0
-767.4014465019607,5,11,0.4187490940093994,-1012.0
-886.7329613183592,6,5,0.15918803215026855,-1006.0
-908.4440628906249,7,4,0.16579103469848633,-1005.0
-824.8023833194335,8,8,0.3090488910675049,-1009.0
-886.7329613183592,9,5,0.219573974609375,-1006.0
-604.7032891732913,10,21,1.2051470279693604,-1022.0
-844.9255213532653,11,7,0.2556180953979492,-1008.0
-844.9255213532653,12,7,0.24326515197753906,-1008.0
-908.4440628906249,13,4,0.16143798828125,-1005.0
-953.550625,14,2,0.15570497512817383,-1003.0
-865.5646372854002,15,6,0.174576997756958,-1007.0
-865.5646372854002,16,6,0.25194406509399414,-1007.0
-865.5646372854002,17,6,0.2009592056274414,-1007.0
-786.0527656430365,18,10,0.34751415252685547,-1011.0
-953.550625,19,2,0.08763408660888672,-1003.0
-749.2164103394115,20,12,0.5071089267730713,-1013.0
-886.7329613183592,21,5,0.21805906295776367,-1006.0
-930.7118593749999,22,3,0.13686704635620117,-1004.0
-953.550625,23,2,0.16934704780578613,-1003.0
-886.7329613183592,24,5,0.15051794052124023,-1006.0
