Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-634.0337032723642,0,19,8.19340705871582,-1020.0
-697.3438788269304,1,15,7.454519033432007,-1016.0
-824.8023833194335,2,8,4.6999499797821045,-1009.0
-634.0337032723642,3,19,7.362837791442871,-1020.0
-590.5857069439589,4,22,10.766302824020386,-1023.0
-767.4014465019607,5,11,5.5226569175720215,-1012.0
-844.9255213532653,6,7,3.167555809020996,-1008.0
-886.7329613183592,7,5,2.394256114959717,-1006.0
-824.8023833194335,8,8,4.29982590675354,-1009.0
-886.7329613183592,9,5,2.6169261932373047,-1006.0
-619.1828606905551,10,20,7.632009029388428,-1021.0
-886.7329613183592,11,5,2.494852066040039,-1006.0
-731.4860000809261,12,13,6.519143104553223,-1014.0
-576.82106427036,13,23,11.638986110687256,-1024.0
-886.7329613183592,14,5,2.4067001342773438,-1006.0
-697.3438788269304,15,15,5.282563924789429,-1016.0
-865.5646372854002,16,6,3.5815000534057617,-1007.0
-805.1823237364478,17,9,4.9819371700286865,-1010.0
-714.198850078903,18,14,6.911155939102173,-1015.0
-908.4440628906249,19,4,2.4927170276641846,-1005.0
-767.4014465019607,20,11,5.073358058929443,-1012.0
-634.0337032723642,21,19,9.060366868972778,-1020.0
-649.2653366896044,22,18,7.9875359535217285,-1019.0
-886.7329613183592,23,5,2.2477641105651855,-1006.0
-731.4860000809261,24,13,6.986019134521484,-1014.0
