Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
458.59670349972737,0,29,133.96762990951538,970.0
511.7355147415915,1,25,113.16515398025513,974.0
570.5376872539538,2,21,90.18078994750977,978.0
570.5376872539538,3,21,97.68120098114014,978.0
458.59670349972737,4,29,108.6894428730011,970.0
-714.198850078903,5,14,68.0761489868164,-1015.0
484.49357370122544,6,27,202.05972599983215,972.0
511.7355147415915,7,25,172.60188102722168,974.0
-604.7032891732913,8,21,53.89962291717529,-1022.0
540.3923889457899,9,23,90.6225950717926,976.0
602.2487176898924,10,19,113.9552149772644,980.0
-649.2653366896044,11,18,71.92803382873535,-1019.0
-680.9102818562571,12,16,76.31017589569092,-1017.0
-304.2158021908805,13,51,198.44411706924438,-1052.0
-634.0337032723642,14,19,83.37371897697449,-1020.0
602.2487176898924,15,19,103.99347996711731,980.0
540.3923889457899,16,23,124.44822597503662,976.0
602.2487176898924,17,19,70.97534513473511,980.0
-697.3438788269304,18,15,47.38458800315857,-1016.0
540.3923889457899,19,23,157.3545081615448,976.0
327.9635424174199,20,41,160.1718351840973,958.0
-550.3155242220109,21,25,93.07398104667664,-1026.0
245.6609973739073,22,51,339.10834288597107,948.0
602.2487176898924,23,19,67.28157496452332,980.0
-576.82106427036,24,23,94.19237685203552,-1024.0
