Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,0,0
1,8,0,1,1,0,-1
1,9,0,1,3,0,-1
1,10,0,1,2,0,-1
0,10,1,1,3,0,-1
1,11,1,1,5,0,-1
0,11,2,0,6,0,-1
0,11,3,0,7,0,-1
3,10,3,0,8,0,-1
0,10,4,0,9,0,-1
0,10,5,0,8,0,-1
0,10,6,0,9,0,-1
0,10,7,0,8,0,-1
3,9,7,0,7,0,-1
0,9,8,0,7,1,-1
0,9,9,0,6,1,-1
0,9,10,0,7,1,-1
1,10,10,0,7,0,-1
2,10,9,0,8,0,-1
3,9,9,0,7,0,-1
3,8,9,0,8,0,-1
3,7,9,0,7,0,-1
0,7,10,1,6,0,-1
0,7,11,1,6,1,-1
1,8,11,1,6,2,-1
0,8,12,1,6,4,-1
3,7,12,1,5,5,-1
0,7,13,1,5,6,-1
0,7,14,0,5,7,999
0,7,14,0,5,7,999
