Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,0,0
1,8,0,1,1,0,-1
1,9,0,1,3,0,-1
1,10,0,1,5,0,-1
1,11,0,1,7,0,-1
0,11,1,1,9,0,-1
0,11,2,1,10,1,-1
0,11,3,1,11,1,-1
3,10,3,1,12,1,-1
0,10,4,1,12,2,-1
3,9,4,1,11,3,-1
3,8,4,0,11,1,-1
3,7,4,0,10,1,-1
1,8,4,0,9,1,-1
1,9,4,0,8,1,-1
0,9,5,0,7,1,-1
0,9,6,0,6,1,-1
0,9,7,0,6,2,-1
0,9,8,1,5,3,-1
0,9,9,1,5,5,-1
0,9,10,1,5,6,-1
0,9,11,1,6,7,-1
0,9,12,1,6,8,-1
0,9,13,1,6,10,-1
3,8,13,1,6,11,-1
0,8,14,1,7,12,-1
3,7,14,1,7,13,999
3,7,14,1,7,13,999
