Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,0,0
1,8,0,1,1,0,-1
1,9,0,1,3,0,-1
1,10,0,1,4,0,-1
1,11,0,1,5,0,-1
0,11,1,1,6,0,-1
0,11,2,1,7,0,-1
0,11,3,0,8,0,-1
3,10,3,0,9,0,-1
0,10,4,0,9,1,-1
3,9,4,0,10,1,-1
3,8,4,0,11,1,-1
3,7,4,0,11,2,-1
3,6,4,0,11,3,-1
2,6,3,0,11,4,-1
2,6,2,0,11,5,-1
2,6,1,0,10,5,-1
1,7,1,0,10,4,-1
2,7,0,0,11,4,-1
3,6,0,0,11,3,-1
3,5,0,0,11,4,-1
3,4,0,0,12,4,-1
3,3,0,0,11,4,-1
1,4,0,0,10,4,-1
1,5,0,0,10,3,-1
3,4,0,0,10,4,-1
1,5,0,0,11,4,-1
1,6,0,0,11,5,-1
1,7,0,0,10,5,-1
1,8,0,0,9,5,-1
3,7,0,0,9,4,-1
3,6,0,0,10,4,-1
3,5,0,0,10,3,-1
3,4,0,0,11,3,-1
0,4,1,0,10,3,-1
0,4,2,0,11,3,-1
0,4,3,0,11,2,-1
3,3,3,0,11,3,-1
3,2,3,0,11,2,-1
0,2,4,0,12,2,-1
0,2,5,0,13,2,-1
3,1,5,0,13,1,-1
0,1,6,0,13,0,-1
0,1,7,0,13,1,-1
0,1,8,1,13,2,-1
0,1,9,0,11,2,-1
0,1,10,0,11,3,-1
0,1,11,0,10,3,-1
0,1,12,0,10,4,-1
0,1,13,0,9,4,-1
3,0,13,0,8,4,-1
1,1,13,0,7,4,-1
0,1,14,0,6,4,-1
1,2,14,0,5,4,-1
1,3,14,0,5,5,-1
2,3,13,0,5,6,-1
2,3,12,0,4,6,-1
1,4,12,0,4,7,-1
3,3,12,0,5,7,-1
0,3,13,0,4,7,-1
2,3,12,0,4,8,-1
1,4,12,0,3,8,-1
1,5,12,0,2,8,-1
0,5,13,0,2,9,-1
0,5,14,0,2,10,-1
1,6,14,0,1,10,-1
1,7,14,0,1,11,999
1,7,14,0,1,11,999
