Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,0,0
1,8,0,1,0,1,-1
1,9,0,1,1,1,-1
1,10,0,1,2,1,-1
0,10,1,1,3,1,-1
1,11,1,1,2,1,-1
0,11,2,0,3,1,-1
0,11,3,0,4,1,-1
3,10,3,0,5,1,-1
0,10,4,0,5,0,-1
0,10,5,0,6,0,-1
1,11,5,0,7,0,-1
0,11,6,0,6,0,-1
0,11,7,0,5,0,-1
1,12,7,0,4,0,-1
1,13,7,0,5,0,-1
1,14,7,0,6,0,-1
0,14,8,0,5,0,-1
0,14,9,0,6,0,-1
0,14,10,0,5,0,-1
0,14,11,0,5,1,-1
0,14,12,0,5,0,-1
0,14,13,1,5,1,-1
0,14,14,1,5,2,-1
2,14,13,1,5,3,-1
0,14,14,1,5,4,-1
3,13,14,1,5,5,-1
3,12,14,1,5,7,-1
3,11,14,0,4,8,-1
3,10,14,0,4,7,-1
3,9,14,1,5,7,-1
3,8,14,1,6,7,-1
3,7,14,1,6,8,999
3,7,14,1,6,8,999
