Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,6,14,0
0,7,1,0,6,13,-1
2,7,0,0,7,13,-1
3,6,0,1,7,11,-1
0,6,1,1,7,10,-1
3,5,1,1,7,9,-1
1,6,1,1,7,8,-1
0,6,2,1,7,7,-1
3,5,2,1,7,5,-1
2,5,1,0,9,5,-1
1,6,1,1,9,4,-1
3,5,1,1,10,3,-1
2,5,0,1,10,2,-1
3,4,0,1,8,2,-1
3,3,0,1,7,2,-1
3,2,0,1,7,1,-1
3,1,0,0,6,1,-1
3,0,0,1,6,0,-1
1,1,0,1,4,0,-1
0,1,1,1,3,0,-1
0,1,2,1,2,0,-1
0,1,3,1,1,1,-1
0,1,4,1,1,2,-1
0,1,5,1,0,3,-1
0,1,6,1,1,2,-1
0,1,7,1,1,4,-1
1,2,7,1,1,5,-1
0,2,8,1,1,7,-1
0,2,9,1,1,8,-1
2,2,8,1,2,8,-101
2,2,8,1,2,8,-101
