Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,6,14,0
1,8,0,0,5,14,-1
0,8,1,0,6,14,-1
2,8,0,0,6,13,-1
0,8,1,0,7,13,-1
2,8,0,0,7,14,-1
3,7,0,0,8,14,-1
3,6,0,0,9,14,-1
1,7,0,0,9,13,-1
0,7,1,0,9,14,-1
1,8,1,0,9,13,-1
3,7,1,0,10,13,-1
2,7,0,0,10,12,-1
0,7,1,0,10,13,-1
1,8,1,0,9,13,-1
0,8,2,0,9,12,-1
2,8,1,1,10,12,-1
3,7,1,0,11,12,-1
2,7,0,0,11,11,-1
0,7,1,0,12,11,-1
2,7,0,0,12,10,-1
0,7,1,0,13,10,-1
2,7,0,0,13,11,-1
0,7,1,0,13,10,-1
2,7,0,0,12,10,-1
1,8,0,0,11,10,-1
0,8,1,1,10,10,-1
3,7,1,0,10,9,-1
0,7,2,0,9,9,-1
0,7,3,0,10,9,-1
2,7,2,0,9,9,-1
2,7,1,0,9,8,-1
0,7,2,0,8,8,-1
2,7,1,0,8,9,-1
2,7,0,0,8,8,-1
1,8,0,0,9,8,-1
0,8,1,0,9,7,-1
0,8,2,0,9,8,-1
3,7,2,0,8,8,-1
2,7,1,0,9,8,-1
2,7,0,0,9,9,-1
0,7,1,0,9,8,-1
1,8,1,0,9,9,-1
0,8,2,1,10,9,-1
3,7,2,0,10,8,-1
2,7,1,0,10,9,-1
2,7,0,0,10,8,-1
3,6,0,0,9,8,-1
1,7,0,0,8,8,-1
1,8,0,0,8,9,-1
3,7,0,0,7,9,-1
0,7,1,0,8,9,-1
2,7,0,0,8,10,-1
0,7,1,0,7,10,-1
0,7,2,0,6,10,-1
2,7,1,0,6,11,-1
1,8,1,0,6,12,-1
0,8,2,0,5,12,-1
0,8,3,0,4,12,-1
1,9,3,1,4,13,-1
2,9,2,0,5,13,-1
3,8,2,0,5,12,-1
3,7,2,0,5,11,-1
2,7,1,0,5,10,-1
1,8,1,0,5,11,-1
2,8,0,0,6,11,-1
1,9,0,0,7,11,-1
0,9,1,0,6,11,-1
3,8,1,0,6,10,-1
3,7,1,0,5,10,-1
1,8,1,0,6,10,-1
3,7,1,0,5,10,-1
2,7,0,0,6,10,-1
1,8,0,0,7,10,-1
0,8,1,0,7,11,-1
2,8,0,0,8,11,-1
0,8,1,0,7,11,-1
3,7,1,0,8,11,-1
2,7,0,0,8,12,-1
0,7,1,0,9,12,-1
3,6,1,0,10,12,-1
1,7,1,0,10,11,-1
2,7,0,0,10,10,-1
0,7,1,0,9,10,-1
0,7,2,0,9,9,-1
0,7,3,0,8,9,-1
2,7,2,0,8,10,-1
2,7,1,0,8,11,-1
2,7,0,0,9,11,-1
1,8,0,0,9,10,-1
1,9,0,0,10,9,-1
1,10,0,0,10,8,-1
3,9,0,1,9,8,-1
3,8,0,1,9,7,-1
0,8,1,0,9,8,-1
3,7,1,0,9,7,-1
1,8,1,0,9,8,-1
3,7,1,0,9,7,-1
3,6,1,0,9,6,-1
0,6,2,0,9,7,-1
3,5,2,0,9,6,-1
1,6,2,0,9,5,-1
1,7,2,1,10,5,-1
1,8,2,1,10,4,-1
2,8,1,1,10,5,-1
3,7,1,1,9,3,-1
2,7,0,1,8,2,-1
3,6,0,1,8,3,-1
3,5,0,1,6,3,-1
3,4,0,1,7,3,-1
1,5,0,1,7,2,-1
3,4,0,1,6,2,-1
3,3,0,1,4,0,-1
3,2,0,1,3,0,-1
0,2,1,1,2,0,-1
0,2,2,0,3,0,-1
3,1,2,1,2,0,-1
0,1,3,1,2,1,-1
0,1,4,1,2,3,-1
0,1,5,1,2,5,-1
3,0,5,1,0,5,-101
3,0,5,1,0,5,-101
