Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,6,14,0
0,7,1,0,5,14,-1
1,8,1,0,6,14,-1
3,7,1,0,7,14,-1
2,7,0,0,7,13,-1
0,7,1,0,6,13,-1
0,7,2,0,6,14,-1
0,7,3,0,6,13,-1
1,8,3,0,7,13,-1
3,7,3,0,6,13,-1
1,8,3,0,6,12,-1
2,8,2,0,5,12,-1
2,8,1,0,4,12,-1
2,8,0,0,5,12,-1
0,8,1,0,5,11,-1
3,7,1,0,6,11,-1
1,8,1,0,5,11,-1
3,7,1,0,5,12,-1
1,8,1,0,4,12,-1
0,8,2,0,4,13,-1
1,9,2,0,5,13,-1
2,9,1,0,5,12,-1
1,10,1,0,5,10,-1
2,10,0,0,6,10,-1
3,9,0,0,6,11,-1
3,8,0,0,7,9,-1
1,9,0,0,7,8,-1
1,10,0,0,6,9,-1
3,9,0,0,7,9,-1
1,10,0,1,7,8,-1
1,11,0,1,7,7,-1
0,11,1,1,7,6,-1
1,12,1,1,7,7,-1
2,12,0,1,8,6,-1
1,13,0,1,8,5,-1
1,14,0,1,8,6,-1
3,13,0,1,9,6,-1
3,12,0,1,9,5,-1
1,13,0,1,9,3,-1
1,14,0,1,10,2,-1
0,14,1,1,11,2,-1
2,14,0,1,12,2,-1
0,14,1,1,13,2,-1
2,14,0,1,13,0,-1
0,14,1,1,14,1,-101
0,14,1,1,14,1,-101
