Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,0,0
0,7,1,0,0,1,-1
1,8,1,0,0,2,-1
2,8,0,0,1,2,-1
1,9,0,1,1,3,-1
3,8,0,0,0,3,-1
1,9,0,1,1,3,-1
3,8,0,1,2,3,-1
3,7,0,0,1,3,-1
1,8,0,0,0,3,-1
1,9,0,1,1,3,-1
3,8,0,1,1,4,-1
3,7,0,0,1,3,-1
1,8,0,1,1,4,-1
3,7,0,0,0,4,-1
3,6,0,0,0,3,-1
1,7,0,0,0,2,-1
1,8,0,1,0,1,-1
0,8,1,0,1,1,-1
1,9,1,1,1,0,-1
0,9,2,0,2,0,-1
1,10,2,0,3,0,-1
0,10,3,1,4,0,-1
0,10,4,0,3,0,-1
1,11,4,0,4,0,-1
0,11,5,1,5,0,-1
0,11,6,0,6,0,-1
0,11,7,0,5,0,-1
0,11,8,0,4,0,-1
1,12,8,0,4,1,-1
1,13,8,0,4,2,-1
1,14,8,0,4,1,-1
0,14,9,0,3,1,-1
2,14,8,0,4,1,-1
0,14,9,0,4,2,-1
2,14,8,0,5,2,-1
2,14,7,1,6,2,-1
0,14,8,1,6,1,-1
0,14,9,0,6,0,-1
0,14,10,0,5,0,-1
3,13,10,0,4,0,-1
0,13,11,1,4,1,-1
0,13,12,1,4,2,-1
3,12,12,1,4,4,-1
3,11,12,1,4,5,-1
0,11,13,1,5,6,-1
3,10,13,1,5,7,-1
3,9,13,1,5,8,-1
0,9,14,1,5,9,-1
3,8,14,1,5,11,-1
3,7,14,1,5,12,999
3,7,14,1,5,12,999
