Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,0,0
0,7,1,0,0,1,-1
1,8,1,0,0,0,-1
1,9,1,1,1,0,-1
0,9,2,0,1,1,-1
1,10,2,0,1,0,-1
1,11,2,0,0,0,-1
1,12,2,0,1,0,-1
0,12,3,0,2,0,-1
0,12,4,0,1,0,-1
0,12,5,0,2,0,-1
0,12,6,0,3,0,-1
0,12,7,0,4,0,-1
0,12,8,0,5,0,-1
0,12,9,0,6,0,-1
0,12,10,0,6,1,-1
2,12,9,0,7,1,-1
0,12,10,0,8,1,-1
3,11,10,0,8,2,-1
0,11,11,0,9,2,-1
0,11,12,0,8,2,-1
3,10,12,0,9,2,-1
0,10,13,0,10,2,-1
2,10,12,1,11,2,-1
0,10,13,1,11,4,-1
0,10,14,1,11,3,-1
1,11,14,1,11,4,-1
3,10,14,1,11,5,-1
3,9,14,1,11,7,-1
3,8,14,1,11,8,-1
3,7,14,1,11,10,999
3,7,14,1,11,10,999
