Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,0,0
0,7,1,0,1,0,-1
1,8,1,0,1,1,-1
1,9,1,1,1,0,-1
0,9,2,0,0,0,-1
1,10,2,0,1,0,-1
1,11,2,0,1,1,-1
1,12,2,0,0,1,-1
1,13,2,0,0,0,-1
0,13,3,1,0,1,-1
0,13,4,1,2,1,-1
0,13,5,1,3,1,-1
0,13,6,0,3,0,-1
0,13,7,0,4,0,-1
0,13,8,0,5,0,-1
0,13,9,0,6,0,-1
0,13,10,0,6,1,-1
3,12,10,0,7,1,-1
3,11,10,0,8,1,-1
0,11,11,0,8,0,-1
3,10,11,0,8,1,-1
1,11,11,0,8,2,-1
3,10,11,0,9,2,-1
3,9,11,0,10,2,-1
0,9,12,0,11,2,-1
3,8,12,0,12,2,-1
2,8,11,1,13,2,-1
0,8,12,1,13,4,-1
0,8,13,1,13,5,-1
0,8,14,1,13,7,-1
3,7,14,1,13,8,999
3,7,14,1,13,8,999
