Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,0,0
0,7,1,0,0,1,-1
1,8,1,0,0,0,-1
1,9,1,1,1,0,-1
0,9,2,0,0,0,-1
1,10,2,0,1,0,-1
1,11,2,0,1,1,-1
1,12,2,0,0,1,-1
1,13,2,0,1,1,-1
1,14,2,0,1,0,-1
0,14,3,1,1,1,-1
0,14,4,1,3,1,-1
0,14,5,1,4,2,-1
0,14,6,1,5,2,-1
0,14,7,0,5,3,-1
0,14,8,0,6,3,-1
0,14,9,0,7,3,-1
0,14,10,0,8,3,-1
0,14,11,0,9,3,-1
0,14,12,0,9,4,-1
3,13,12,0,10,4,-1
3,12,12,1,11,4,-1
0,12,13,1,11,5,-1
3,11,13,1,11,7,-1
3,10,13,1,10,7,-1
3,9,13,1,10,8,-1
3,8,13,1,10,9,-1
3,7,13,1,10,10,-1
0,7,14,1,10,11,999
0,7,14,1,10,11,999
