Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-731.4860000809261,0,13,11.249083995819092,-1014.0
-930.7118593749999,1,3,4.409871816635132,-1004.0
-865.5646372854002,2,6,5.883822917938232,-1007.0
-930.7118593749999,3,3,4.186944007873535,-1004.0
-886.7329613183592,4,5,4.545830011367798,-1006.0
-930.7118593749999,5,3,3.995666980743408,-1004.0
-824.8023833194335,6,8,6.590514898300171,-1009.0
-930.7118593749999,7,3,4.262628078460693,-1004.0
-886.7329613183592,8,5,4.998219966888428,-1006.0
-886.7329613183592,9,5,4.685227155685425,-1006.0
-844.9255213532653,10,7,5.463644027709961,-1008.0
-886.7329613183592,11,5,4.5044801235198975,-1006.0
-930.7118593749999,12,3,3.5199050903320312,-1004.0
-930.7118593749999,13,3,3.6227240562438965,-1004.0
-865.5646372854002,14,6,6.347185134887695,-1007.0
-805.1823237364478,15,9,6.791049957275391,-1010.0
-930.7118593749999,16,3,4.5433349609375,-1004.0
-886.7329613183592,17,5,5.3480751514434814,-1006.0
-930.7118593749999,18,3,3.9734020233154297,-1004.0
-714.198850078903,19,14,13.662523984909058,-1015.0
-908.4440628906249,20,4,4.659197092056274,-1005.0
-844.9255213532653,21,7,6.521546125411987,-1008.0
-930.7118593749999,22,3,3.926017999649048,-1004.0
-844.9255213532653,23,7,8.161433935165405,-1008.0
-865.5646372854002,24,6,6.322052001953125,-1007.0
