Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,1,1,0
0,7,1,0,0,1,-1
0,7,2,0,1,1,-1
3,6,2,0,1,2,-1
0,6,3,0,1,3,-1
0,6,4,0,0,3,-1
3,5,4,0,0,2,-1
0,5,5,0,1,2,-1
2,5,4,0,0,2,-1
2,5,3,0,0,1,-1
1,6,3,0,0,0,-1
0,6,4,0,1,0,-1
0,6,5,0,1,1,-1
1,7,5,0,0,1,-1
2,7,4,0,1,1,-1
0,7,5,0,0,1,-1
0,7,6,0,1,1,-1
3,6,6,0,1,2,-1
3,5,6,1,0,2,-1
0,5,7,0,0,1,-1
3,4,7,1,0,2,-1
0,4,8,0,1,1,-1
3,3,8,1,1,2,-1
0,3,9,1,1,3,-1
3,2,9,0,1,2,-1
1,3,9,1,1,3,-1
1,4,9,1,1,2,-1
1,5,9,1,1,3,-1
2,5,8,1,0,3,-1
0,5,9,1,0,4,-1
3,4,9,0,0,6,-1
1,5,9,0,0,7,-1
0,5,10,0,0,8,-1
0,5,11,1,0,9,-1
0,5,12,1,1,9,-1
1,6,12,1,2,9,-1
1,7,12,1,1,9,-1
0,7,13,1,3,9,-1
0,7,14,1,3,10,999
0,7,14,1,3,10,999
