Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,1,1,0
0,7,1,0,0,1,-1
0,7,2,0,1,1,-1
0,7,3,0,0,1,-1
0,7,4,0,0,0,-1
0,7,5,0,1,0,-1
0,7,6,0,0,0,-1
0,7,7,0,0,1,-1
3,6,7,0,0,0,-1
0,6,8,0,1,0,-1
0,6,9,0,2,0,-1
0,6,10,0,3,0,-1
0,6,11,0,3,1,-1
1,7,11,0,2,1,-1
0,7,12,0,2,0,-1
1,8,12,0,1,0,-1
0,8,13,0,0,0,-1
0,8,14,1,0,1,-1
1,9,14,0,1,1,-1
1,10,14,0,1,2,-1
2,10,13,0,1,1,-1
2,10,12,0,1,0,-1
0,10,13,0,1,1,-1
1,11,13,0,1,2,-1
0,11,14,1,1,3,-1
1,12,14,0,1,2,-1
2,12,13,1,1,3,-1
2,12,12,1,1,4,-1
3,11,12,1,0,5,-1
3,10,12,1,1,5,-1
0,10,13,1,2,5,-1
3,9,13,1,2,6,-1
2,9,12,1,4,6,-1
1,10,12,1,5,6,-1
3,9,12,1,5,7,-1
3,8,12,1,4,7,-1
3,7,12,1,4,9,-1
0,7,13,1,4,10,-1
0,7,14,1,5,11,999
0,7,14,1,5,11,999
