Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
707.610774281043,0,13,7.481189012527466,986.0
-680.9102818562571,1,16,5.8725690841674805,-1017.0
602.2487176898924,2,19,12.162360906600952,980.0
746.4413141680927,3,11,3.6017918586730957,988.0
-604.7032891732913,4,21,5.034240007400513,-1022.0
602.2487176898924,5,19,11.782382011413574,980.0
-634.0337032723642,6,19,7.7940449714660645,-1020.0
570.5376872539538,7,21,13.655231952667236,978.0
746.4413141680927,8,11,6.134479999542236,988.0
707.610774281043,9,13,8.92733097076416,986.0
670.6974923009166,10,15,6.625140190124512,984.0
-537.5576361164607,11,26,12.664920806884766,-1027.0
746.4413141680927,12,11,6.391043186187744,988.0
670.6974923009166,13,15,8.806971073150635,984.0
787.2886934049628,14,9,5.46924901008606,990.0
670.6974923009166,15,15,8.369834899902344,984.0
570.5376872539538,16,21,15.503293991088867,978.0
670.6974923009166,17,15,7.349319934844971,984.0
540.3923889457899,18,23,16.795498847961426,976.0
-697.3438788269304,19,15,6.336815118789673,-1016.0
746.4413141680927,20,11,7.1669909954071045,988.0
746.4413141680927,21,11,6.272759914398193,988.0
787.2886934049628,22,9,3.6972389221191406,990.0
707.610774281043,23,13,6.791339159011841,986.0
602.2487176898924,24,19,14.29937195777893,980.0
