Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,14,0
1,8,0,0,1,14,-1
1,9,0,0,2,14,-1
1,10,0,0,1,14,-1
1,11,0,0,0,14,-1
1,12,0,0,0,13,-1
1,13,0,0,0,12,-1
3,12,0,0,1,12,-1
1,13,0,0,1,11,-1
0,13,1,0,2,11,-1
0,13,2,0,3,11,-1
2,13,1,0,4,11,-1
0,13,2,0,3,11,-1
2,13,1,0,2,11,-1
3,12,1,0,3,11,-1
1,13,1,0,4,11,-1
3,12,1,0,4,12,-1
0,12,2,0,4,11,-1
0,12,3,0,3,11,-1
0,12,4,0,3,10,-1
3,11,4,0,3,11,-1
3,10,4,0,3,10,-1
1,11,4,0,2,10,-1
1,12,4,0,3,10,-1
2,12,3,0,3,11,-1
2,12,2,0,2,11,-1
3,11,2,0,2,12,-1
1,12,2,0,2,11,-1
0,12,3,0,1,11,-1
0,12,4,0,0,11,-1
2,12,3,0,0,10,-1
0,12,4,0,1,10,-1
3,11,4,0,1,11,-1
3,10,4,0,1,10,-1
0,10,5,0,2,10,-1
0,10,6,0,3,10,-1
0,10,7,0,2,10,-1
0,10,8,0,3,10,-1
0,10,9,0,3,11,-1
3,9,9,0,2,11,-1
1,10,9,0,3,11,-1
3,9,9,0,2,11,-1
2,9,8,0,2,10,-1
0,9,9,0,3,10,-1
1,10,9,0,2,10,-1
3,9,9,0,2,9,-1
2,9,8,0,2,8,-1
0,9,9,0,2,7,-1
2,9,8,1,4,7,-1
1,10,8,1,6,7,-1
1,11,8,1,8,7,-1
0,11,9,1,9,7,-1
0,11,10,1,9,8,-1
0,11,11,0,10,9,-1
3,10,11,1,11,10,-1
0,10,12,1,10,11,-1
3,9,12,1,10,12,-1
0,9,13,1,9,12,-1
3,8,13,1,8,13,-101
3,8,13,1,8,13,-101
