Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
670.6974923009166,0,15,4.738120079040527,984.0
-824.8023833194335,1,8,3.0843188762664795,-1009.0
511.7355147415915,2,25,15.953482866287231,974.0
-886.7329613183592,3,5,1.6147949695587158,-1006.0
635.6068036185586,4,17,13.240524053573608,982.0
540.3923889457899,5,23,17.777711153030396,976.0
-844.9255213532653,6,7,2.47575306892395,-1008.0
-501.1659596373802,7,29,7.480012893676758,-1030.0
-908.4440628906249,8,4,1.6603868007659912,-1005.0
150.51308048100987,9,67,46.28361701965332,932.0
635.6068036185586,10,17,8.99353313446045,982.0
602.2487176898924,11,19,9.535848140716553,980.0
602.2487176898924,12,19,10.768448114395142,980.0
670.6974923009166,13,15,7.681797027587891,984.0
511.7355147415915,14,25,9.748601913452148,974.0
-767.4014465019607,15,11,3.570713996887207,-1012.0
-731.4860000809261,16,13,3.755542039871216,-1014.0
484.49357370122544,17,27,9.801261901855469,972.0
-550.3155242220109,18,25,6.298949956893921,-1026.0
670.6974923009166,19,15,9.992496013641357,984.0
-805.1823237364478,20,9,3.0744059085845947,-1010.0
-886.7329613183592,21,5,2.5815000534057617,-1006.0
540.3923889457899,22,23,7.277178049087524,976.0
570.5376872539538,23,21,7.744532108306885,978.0
635.6068036185586,24,17,8.493564128875732,982.0
