Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-355.4470558699054,0,44,775.5289781093597,-1045.0
-363.53544191785164,1,43,659.7386419773102,-1044.0
-489.63681064644567,2,30,218.9467649459839,-1031.0
-634.0337032723642,3,19,310.15495586395264,-1020.0
-239.99058970064763,4,62,994.3068051338196,-1063.0
-767.4014465019607,5,11,141.30769896507263,-1012.0
-537.5576361164607,6,26,265.0023338794708,-1027.0
-537.5576361164607,7,26,341.52746510505676,-1027.0
-355.4470558699054,8,44,421.1500391960144,-1045.0
327.9635424174199,9,41,362.3037362098694,958.0
-731.4860000809261,10,13,127.46650409698486,-1014.0
-664.8875248098508,11,17,203.23214197158813,-1018.0
-619.1828606905551,12,20,147.79486298561096,-1021.0
-576.82106427036,13,23,301.5793809890747,-1024.0
-355.4470558699054,14,44,412.84528493881226,-1045.0
-489.63681064644567,15,30,206.01179695129395,-1031.0
-680.9102818562571,16,16,146.06284403800964,-1017.0
-590.5857069439589,17,22,142.4913260936737,-1023.0
-590.5857069439589,18,22,202.74235606193542,-1023.0
-478.3958903802845,19,31,288.4508099555969,-1032.0
-576.82106427036,20,23,252.98996305465698,-1024.0
-230.11605433417816,21,64,370.83019495010376,-1065.0
-634.0337032723642,22,19,115.42528510093689,-1020.0
-216.21084729764237,23,67,413.6351361274719,-1068.0
-697.3438788269304,24,15,102.96446919441223,-1016.0
