Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-930.7118593749999,0,3,17.050157070159912,-1004.0
-865.5646372854002,1,6,25.74736499786377,-1007.0
-886.7329613183592,2,5,27.409630060195923,-1006.0
-767.4014465019607,3,11,56.30182409286499,-1012.0
-908.4440628906249,4,4,22.428436994552612,-1005.0
-844.9255213532653,5,7,35.39117980003357,-1008.0
-930.7118593749999,6,3,16.955250024795532,-1004.0
-953.550625,7,2,14.719156980514526,-1003.0
-930.7118593749999,8,3,17.3103449344635,-1004.0
-634.0337032723642,9,19,59.328238010406494,-1020.0
-930.7118593749999,10,3,17.819573163986206,-1004.0
-824.8023833194335,11,8,37.588217973709106,-1009.0
-886.7329613183592,12,5,26.311422109603882,-1006.0
-844.9255213532653,13,7,35.87520980834961,-1008.0
-844.9255213532653,14,7,36.55330514907837,-1008.0
-767.4014465019607,15,11,46.623615980148315,-1012.0
-844.9255213532653,16,7,28.203779220581055,-1008.0
-767.4014465019607,17,11,33.88165903091431,-1012.0
-886.7329613183592,18,5,29.575974941253662,-1006.0
-908.4440628906249,19,4,22.486119031906128,-1005.0
-886.7329613183592,20,5,19.96420407295227,-1006.0
-908.4440628906249,21,4,19.496777057647705,-1005.0
-930.7118593749999,22,3,16.908078908920288,-1004.0
-908.4440628906249,23,4,18.182579040527344,-1005.0
-844.9255213532653,24,7,31.795347929000854,-1008.0
