Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
670.6974923009166,0,15,127.15484499931335,984.0
635.6068036185586,1,17,159.25114703178406,982.0
787.2886934049628,2,9,75.69069695472717,990.0
670.6974923009166,3,15,100.90789985656738,984.0
570.5376872539538,4,21,228.8640649318695,978.0
670.6974923009166,5,15,126.75895118713379,984.0
707.610774281043,6,13,109.21415710449219,986.0
670.6974923009166,7,15,171.57820296287537,984.0
635.6068036185586,8,17,176.85821390151978,982.0
746.4413141680927,9,11,89.60053896903992,988.0
707.610774281043,10,13,94.92306303977966,986.0
707.610774281043,11,13,111.3090009689331,986.0
570.5376872539538,12,21,135.3677830696106,978.0
787.2886934049628,13,9,67.69947385787964,990.0
707.610774281043,14,13,161.17366790771484,986.0
746.4413141680927,15,11,162.7905628681183,988.0
707.610774281043,16,13,88.05583906173706,986.0
707.610774281043,17,13,110.61476397514343,986.0
670.6974923009166,18,15,139.7201681137085,984.0
635.6068036185586,19,17,134.70182609558105,982.0
746.4413141680927,20,11,69.41679501533508,988.0
746.4413141680927,21,11,118.71622705459595,988.0
635.6068036185586,22,17,127.32848811149597,982.0
787.2886934049628,23,9,81.77921986579895,990.0
635.6068036185586,24,17,148.472412109375,982.0
