Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,13,12,0
1,8,0,0,14,12,-1
1,9,0,0,14,11,-1
1,10,0,0,13,11,-1
1,11,0,0,12,11,-1
1,12,0,0,12,10,-1
0,12,1,0,12,9,-1
1,13,1,0,12,8,-1
2,13,0,0,12,7,-1
0,13,1,0,13,7,-1
2,13,0,0,13,8,-1
0,13,1,0,12,8,-1
2,13,0,0,13,8,-1
0,13,1,1,14,8,-1
3,12,1,0,14,7,-1
3,11,1,0,13,7,-1
0,11,2,0,13,8,-1
0,11,3,0,13,7,-1
2,11,2,0,12,7,-1
0,11,3,0,12,8,-1
2,11,2,0,13,8,-1
1,12,2,0,13,9,-1
0,12,3,0,14,9,-1
2,12,2,0,14,10,-1
0,12,3,0,14,11,-1
2,12,2,0,13,11,-1
0,12,3,0,14,11,-1
2,12,2,0,14,12,-1
2,12,1,0,14,11,-1
1,13,1,0,13,11,-1
1,14,1,0,13,12,-1
3,13,1,0,13,11,-1
1,14,1,0,13,12,-1
3,13,1,0,13,11,-1
1,14,1,1,14,11,-1
3,13,1,0,14,10,-1
3,12,1,0,14,9,-1
3,11,1,0,14,8,-1
2,11,0,0,13,8,-1
0,11,1,0,14,8,-1
1,12,1,0,14,7,-1
0,12,2,0,14,6,-1
1,13,2,1,14,5,-1
3,12,2,1,13,4,-1
3,11,2,1,12,3,-1
2,11,1,1,11,3,-1
2,11,0,1,11,1,-1
3,10,0,1,10,1,-1
3,9,0,1,9,0,-101
3,9,0,1,9,0,-101
