Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,1,1,0
1,8,0,1,0,1,-1
0,8,1,1,0,0,-1
1,9,1,1,2,0,-1
1,10,1,1,4,0,-1
1,11,1,1,6,0,-1
1,12,1,1,8,0,-1
0,12,2,1,9,0,-1
0,12,3,1,8,0,-1
0,12,4,1,9,0,-1
0,12,5,1,9,2,-1
0,12,6,1,9,3,-1
0,12,7,1,10,2,-1
0,12,8,1,10,3,-1
3,11,8,1,10,4,-1
0,11,9,1,11,5,-1
0,11,10,1,12,5,-1
3,10,10,1,12,7,-1
0,10,11,1,12,9,-1
0,10,12,1,12,10,-1
3,9,12,1,13,10,-1
3,8,12,1,12,10,-1
0,8,13,1,11,10,-1
3,7,13,1,11,11,-1
0,7,14,1,10,11,999
0,7,14,1,10,11,999
