Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
707.610774281043,0,13,46.80493116378784,986.0
670.6974923009166,1,15,80.88200902938843,984.0
746.4413141680927,2,11,61.707242012023926,988.0
707.610774281043,3,13,38.12314319610596,986.0
746.4413141680927,4,11,54.42255616188049,988.0
746.4413141680927,5,11,34.12159490585327,988.0
746.4413141680927,6,11,38.60510993003845,988.0
746.4413141680927,7,11,31.680395126342773,988.0
570.5376872539538,8,21,139.22138500213623,978.0
746.4413141680927,9,11,68.38371109962463,988.0
511.7355147415915,10,25,146.39915990829468,974.0
670.6974923009166,11,15,58.624664068222046,984.0
570.5376872539538,12,21,149.7361400127411,978.0
707.610774281043,13,13,40.93497610092163,986.0
-805.1823237364478,14,9,29.077579021453857,-1010.0
746.4413141680927,15,11,55.80513000488281,988.0
670.6974923009166,16,15,53.2587628364563,984.0
707.610774281043,17,13,81.74718618392944,986.0
746.4413141680927,18,11,46.14100885391235,988.0
707.610774281043,19,13,30.410722970962524,986.0
-805.1823237364478,20,9,28.019947052001953,-1010.0
670.6974923009166,21,15,57.44204497337341,984.0
746.4413141680927,22,11,42.672837018966675,988.0
-844.9255213532653,23,7,21.735018968582153,-1008.0
-805.1823237364478,24,9,26.827803134918213,-1010.0
