Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-844.9255213532653,0,7,6.411779880523682,-1008.0
-844.9255213532653,1,7,6.646713018417358,-1008.0
-908.4440628906249,2,4,3.7565319538116455,-1005.0
-886.7329613183592,3,5,3.973518133163452,-1006.0
-844.9255213532653,4,7,5.140342950820923,-1008.0
-844.9255213532653,5,7,7.677541017532349,-1008.0
-930.7118593749999,6,3,3.4932260513305664,-1004.0
-886.7329613183592,7,5,5.298149108886719,-1006.0
-908.4440628906249,8,4,4.307269096374512,-1005.0
-886.7329613183592,9,5,4.35332989692688,-1006.0
-953.550625,10,2,2.685330867767334,-1003.0
-886.7329613183592,11,5,4.427820205688477,-1006.0
-930.7118593749999,12,3,4.132165908813477,-1004.0
-824.8023833194335,13,8,6.411620855331421,-1009.0
-930.7118593749999,14,3,3.678596019744873,-1004.0
-886.7329613183592,15,5,5.231019973754883,-1006.0
-865.5646372854002,16,6,5.581279039382935,-1007.0
-930.7118593749999,17,3,3.7086219787597656,-1004.0
-824.8023833194335,18,8,6.132915019989014,-1009.0
-824.8023833194335,19,8,7.202901124954224,-1009.0
-886.7329613183592,20,5,4.4967639446258545,-1006.0
-805.1823237364478,21,9,6.713241100311279,-1010.0
-749.2164103394115,22,12,10.257071018218994,-1013.0
-930.7118593749999,23,3,3.888047933578491,-1004.0
-886.7329613183592,24,5,4.8680830001831055,-1006.0
