Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,14,0,0
0,7,1,1,13,0,-1
0,7,2,0,14,0,-1
0,7,3,0,13,0,-1
0,7,4,0,14,0,-1
1,8,4,0,13,0,-1
1,9,4,1,12,1,-1
1,10,4,0,11,2,-1
3,9,4,0,11,1,-1
0,9,5,0,9,1,-1
0,9,6,0,9,2,-1
3,8,6,0,9,1,-1
0,8,7,0,9,2,-1
3,7,7,1,9,1,-1
0,7,8,0,9,2,-1
3,6,8,0,9,1,-1
0,6,9,0,9,2,-1
0,6,10,1,9,1,-1
3,5,10,0,9,2,-1
0,5,11,0,9,1,-1
2,5,10,0,8,1,-1
0,5,11,0,7,1,-1
3,4,11,0,7,2,-1
1,5,11,0,7,3,-1
2,5,10,0,7,4,-1
1,6,10,0,6,4,-1
3,5,10,0,7,4,-1
0,5,11,0,6,4,-1
1,6,11,0,6,5,-1
3,5,11,0,5,5,-1
3,4,11,0,6,5,-1
3,3,11,0,5,5,-1
0,3,12,0,6,5,-1
2,3,11,0,5,5,-1
0,3,12,1,4,5,-1
1,4,12,1,4,7,-1
1,5,12,1,4,8,-1
0,5,13,1,4,10,-1
1,6,13,1,4,11,-1
3,5,13,1,5,12,-1
1,6,13,1,5,13,-1
0,6,14,1,6,14,-101
0,6,14,1,6,14,-101
