Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-664.8875248098508,0,17,358.49043703079224,-1018.0
570.5376872539538,1,21,368.1087169647217,978.0
570.5376872539538,2,21,391.5949430465698,978.0
458.59670349972737,3,29,424.7528340816498,970.0
540.3923889457899,4,23,415.8854110240936,976.0
602.2487176898924,5,19,254.9901659488678,980.0
570.5376872539538,6,21,333.7471649646759,978.0
484.49357370122544,7,27,614.1799139976501,972.0
540.3923889457899,8,23,425.6270160675049,976.0
602.2487176898924,9,19,325.8101010322571,980.0
511.7355147415915,10,25,328.93482398986816,974.0
540.3923889457899,11,23,447.22496485710144,976.0
602.2487176898924,12,19,366.9082989692688,980.0
602.2487176898924,13,19,287.17161679267883,980.0
540.3923889457899,14,23,375.59925293922424,976.0
570.5376872539538,15,21,376.92372393608093,978.0
-619.1828606905551,16,20,335.92434000968933,-1021.0
570.5376872539538,17,21,349.1085479259491,978.0
570.5376872539538,18,21,506.9081118106842,978.0
-680.9102818562571,19,16,273.29957389831543,-1017.0
570.5376872539538,20,21,349.79902505874634,978.0
602.2487176898924,21,19,314.165874004364,980.0
511.7355147415915,22,25,427.0623219013214,974.0
570.5376872539538,23,21,319.6635670661926,978.0
570.5376872539538,24,21,278.0485770702362,978.0
