Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,3,6,0
3,6,0,0,3,7,-1
1,7,0,0,4,7,-1
1,8,0,0,4,8,-1
3,7,0,0,4,7,-1
3,6,0,0,4,6,-1
3,5,0,0,4,7,-1
1,6,0,0,3,7,-1
0,6,1,0,3,8,-1
2,6,0,0,3,7,-1
1,7,0,0,2,7,-1
0,7,1,1,3,7,-1
3,6,1,0,4,6,-1
1,7,1,0,4,7,-1
3,6,1,0,4,8,-1
0,6,2,0,4,7,-1
0,6,3,0,4,6,-1
1,7,3,1,4,5,-1
0,7,4,1,4,4,-1
1,8,4,1,6,4,-1
0,8,5,1,6,3,-1
0,8,6,1,7,3,-1
0,8,7,0,7,4,-1
3,7,7,0,8,4,-1
0,7,8,1,8,6,-1
3,6,8,1,7,7,-1
0,6,9,1,6,8,-1
0,6,10,1,6,10,-101
0,6,10,1,6,10,-101
