Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,3,6,0
3,6,0,0,4,6,-1
0,6,1,0,3,6,-1
3,5,1,0,3,7,-1
2,5,0,0,3,6,-1
1,6,0,0,3,7,-1
0,6,1,0,2,7,-1
0,6,2,0,1,7,-1
0,6,3,1,2,7,-1
0,6,4,0,3,6,-1
1,7,4,0,4,6,-1
1,8,4,0,4,5,-1
0,8,5,0,4,4,-1
0,8,6,0,5,4,-1
0,8,7,0,6,4,-1
3,7,7,1,6,5,-1
1,8,7,0,6,6,-1
3,7,7,1,5,6,-1
1,8,7,0,6,5,-1
3,7,7,1,5,6,-1
1,8,7,0,6,5,-1
3,7,7,1,6,6,-1
1,8,7,1,5,6,-1
3,7,7,1,6,6,-1
1,8,7,1,5,6,-1
3,7,7,1,6,5,-1
1,8,7,0,7,4,-1
3,7,7,0,6,4,-1
1,8,7,0,6,5,-1
3,7,7,1,6,6,-1
1,8,7,1,4,6,-1
3,7,7,1,6,6,-1
1,8,7,1,4,6,-1
3,7,7,1,5,6,-1
1,8,7,0,6,6,-1
3,7,7,0,4,6,-1
0,7,8,0,5,6,-1
2,7,7,0,4,6,-1
0,7,8,0,5,6,-1
2,7,7,1,6,5,-1
0,7,8,0,5,6,-1
2,7,7,1,6,5,-1
0,7,8,0,5,6,-1
2,7,7,1,6,5,-1
0,7,8,0,6,6,-1
2,7,7,0,4,6,-1
1,8,7,1,5,6,-1
3,7,7,1,6,6,-1
1,8,7,1,5,6,-1
3,7,7,1,6,5,-1
1,8,7,0,6,6,-1
3,7,7,1,5,6,-1
1,8,7,0,6,6,-1
3,7,7,1,5,6,-1
1,8,7,0,6,5,-1
3,7,7,1,6,6,-1
1,8,7,1,5,6,-1
3,7,7,1,6,6,-1
1,8,7,1,4,6,-1
3,7,7,0,4,4,-1
1,8,7,0,5,4,-1
3,7,7,0,6,4,-1
0,7,8,0,6,6,-1
2,7,7,0,4,6,-1
0,7,8,0,5,6,-1
0,7,9,0,6,6,-1
1,8,9,0,5,6,-1
3,7,9,0,6,6,-1
1,8,9,0,4,6,-1
2,8,8,0,5,6,-1
0,8,9,1,6,6,-1
2,8,8,0,4,6,-1
0,8,9,0,5,6,-1
2,8,8,1,6,6,-1
0,8,9,0,4,6,-1
2,8,8,0,5,6,-1
0,8,9,1,6,6,-1
2,8,8,0,5,6,-1
0,8,9,1,6,6,-1
2,8,8,0,5,6,-1
0,8,9,0,4,6,-1
2,8,8,0,5,6,-1
3,7,8,0,6,6,-1
3,6,8,0,6,5,-1
1,7,8,0,6,6,-1
2,7,7,1,5,6,-1
0,7,8,1,6,5,-1
2,7,7,1,6,6,-1
0,7,8,0,4,6,-1
2,7,7,1,5,6,-1
0,7,8,1,6,5,-1
2,7,7,1,5,6,-1
0,7,8,0,4,7,-1
2,7,7,0,3,7,-1
0,7,8,0,3,6,-1
2,7,7,0,3,7,-1
0,7,8,0,4,7,-1
2,7,7,0,4,6,-1
1,8,7,0,6,6,-1
3,7,7,0,4,6,-1
0,7,8,0,5,6,-1
3,6,8,0,6,6,-1
1,7,8,1,6,5,-1
1,8,8,1,6,6,-1
3,7,8,0,4,6,-1
2,7,7,1,5,6,-1
0,7,8,1,6,5,-1
2,7,7,1,5,6,-1
0,7,8,0,4,6,-1
2,7,7,1,5,6,-1
0,7,8,0,4,7,-1
2,7,7,0,4,6,-1
0,7,8,0,5,6,-1
2,7,7,0,4,6,-1
1,8,7,0,6,6,-1
0,8,8,0,5,6,-1
3,7,8,0,6,6,-1
0,7,9,0,6,5,-1
1,8,9,0,5,6,-1
2,8,8,1,6,6,-1
0,8,9,0,4,6,-1
2,8,8,0,5,6,-1
0,8,9,1,6,6,-1
2,8,8,0,4,6,-1
0,8,9,0,5,6,-1
2,8,8,1,6,6,-1
0,8,9,0,5,6,-1
2,8,8,1,6,6,-1
0,8,9,0,4,6,-1
2,8,8,0,5,6,-1
0,8,9,1,6,6,-1
2,8,8,0,5,6,-1
0,8,9,1,6,6,-1
2,8,8,0,5,6,-1
0,8,9,0,4,6,-1
2,8,8,0,5,6,-1
3,7,8,0,6,6,-1
2,7,7,0,4,6,-1
1,8,7,0,6,6,-1
3,7,7,1,5,6,-1
1,8,7,0,6,5,-1
3,7,7,0,6,4,-1
1,8,7,0,5,4,-1
3,7,7,1,4,5,-1
1,8,7,1,5,6,-1
3,7,7,0,4,6,-1
1,8,7,0,6,6,-1
3,7,7,0,4,6,-1
0,7,8,0,5,6,-1
2,7,7,1,6,5,-1
0,7,8,0,5,6,-1
2,7,7,0,4,6,-1
0,7,8,0,5,6,-1
2,7,7,1,6,6,-1
0,7,8,1,6,5,-1
2,7,7,1,6,6,-1
0,7,8,0,5,6,-1
2,7,7,1,6,6,-1
0,7,8,1,6,5,-1
2,7,7,1,5,6,-1
1,8,7,0,6,6,-1
3,7,7,1,5,6,-1
1,8,7,0,6,5,-1
0,8,8,1,6,6,-1
2,8,7,1,5,6,-1
0,8,8,0,6,5,-1
2,8,7,0,6,6,-1
0,8,8,0,4,6,-1
3,7,8,0,5,6,-1
1,8,8,1,6,6,-1
3,7,8,0,4,6,-1
1,8,8,0,5,6,-1
1,9,8,1,6,6,-1
2,9,7,0,6,4,-1
3,8,7,0,7,4,-1
3,7,7,0,8,4,-1
1,8,7,1,8,5,-1
0,8,8,1,8,7,-1
3,7,8,1,7,8,-101
3,7,8,1,7,8,-101
