Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,8,3,0
1,8,0,0,8,4,-1
0,8,1,0,8,5,-1
2,8,0,0,8,4,-1
0,8,1,0,7,4,-1
2,8,0,0,8,4,-1
0,8,1,0,8,5,-1
2,8,0,0,8,6,-1
3,7,0,1,8,4,-1
3,6,0,1,8,3,-1
3,5,0,1,7,3,-1
3,4,0,1,8,4,-1
0,4,1,1,7,4,-1
0,4,2,1,7,3,-1
0,4,3,1,6,3,-1
0,4,4,1,5,3,-1
0,4,5,1,4,3,-1
1,5,5,0,5,3,-1
0,5,6,0,6,3,-1
0,5,7,0,5,3,-1
0,5,8,1,4,3,-1
0,5,9,1,4,4,-1
0,5,10,0,4,5,-1
0,5,11,0,4,6,-1
0,5,12,1,5,6,-1
1,6,12,0,6,7,-1
3,5,12,1,5,6,-1
2,5,11,1,5,7,-1
3,4,11,1,5,8,-1
1,5,11,1,5,10,-1
0,5,12,1,5,12,-101
0,5,12,1,5,12,-101
