Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,12,0,0
0,7,1,0,11,0,-1
1,8,1,0,10,0,-1
3,7,1,0,10,1,-1
3,6,1,0,10,2,-1
3,5,1,0,10,3,-1
0,5,2,0,10,4,-1
2,5,1,0,10,5,-1
3,4,1,0,10,4,-1
1,5,1,0,11,4,-1
3,4,1,0,11,5,-1
0,4,2,0,11,6,-1
0,4,3,1,10,6,-1
1,5,3,1,8,6,-1
2,5,2,1,7,5,-1
2,5,1,0,7,4,-1
2,5,0,1,6,4,-1
1,6,0,1,5,3,-1
1,7,0,1,5,2,-1
1,8,0,0,6,3,-1
0,8,1,0,5,3,-1
2,8,0,0,6,3,-1
3,7,0,0,5,3,-1
1,8,0,0,6,3,-1
0,8,1,0,6,4,-1
2,8,0,0,7,4,-1
0,8,1,0,6,4,-1
3,7,1,0,7,4,-1
2,7,0,0,6,4,-1
0,7,1,0,7,4,-1
2,7,0,0,6,4,-1
1,8,0,0,6,3,-1
0,8,1,0,5,3,-1
3,7,1,0,5,2,-1
3,6,1,0,5,3,-1
3,5,1,1,5,1,-101
3,5,1,1,5,1,-101
