Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,12,0,0
0,7,1,0,11,0,-1
3,6,1,0,11,1,-1
2,6,0,0,11,2,-1
0,6,1,0,11,3,-1
2,6,0,0,11,4,-1
3,5,0,0,11,5,-1
3,4,0,0,12,5,-1
0,4,1,0,12,6,-1
0,4,2,0,13,6,-1
0,4,3,1,13,7,-1
2,4,2,1,11,7,-1
2,4,1,1,9,7,-1
3,3,1,1,8,6,-1
3,2,1,0,7,6,-1
3,1,1,0,6,6,-1
2,1,0,0,6,5,-1
3,0,0,0,5,5,-1
0,0,1,0,5,4,-1
1,1,1,0,5,3,-1
0,1,2,0,4,3,-1
0,1,3,1,4,4,-1
2,1,2,1,3,4,-1
2,1,1,1,2,3,-1
1,2,1,0,1,3,-1
1,3,1,0,1,2,-1
1,4,1,1,1,1,-1
0,4,2,1,2,1,-1
0,4,3,0,2,0,-1
1,5,3,1,3,0,-1
1,6,3,1,4,0,-1
0,6,4,1,4,1,-1
1,7,4,0,5,1,-1
0,7,5,1,5,2,-1
1,8,5,1,6,3,-1
0,8,6,1,6,4,-1
0,8,7,1,7,5,-1
0,8,8,1,7,6,-1
0,8,9,1,7,7,-1
0,8,10,1,7,9,-1
0,8,11,1,7,10,-1
0,8,12,1,7,11,-1
0,8,13,1,8,11,-1
3,7,13,1,8,12,-1
0,7,14,1,7,13,999
0,7,14,1,7,13,999
