Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,10,14,0
3,6,0,0,9,14,-1
3,5,0,0,9,13,-1
3,4,0,0,10,13,-1
3,3,0,0,10,14,-1
3,2,0,0,9,14,-1
3,1,0,0,9,13,-1
0,1,1,1,8,13,-1
3,0,1,0,7,13,-1
2,0,0,0,6,13,-1
0,0,1,0,7,12,-1
0,0,2,1,7,11,-1
0,0,3,1,6,11,-1
1,1,3,1,6,8,-1
3,0,3,1,6,9,-1
2,0,2,1,6,10,-1
0,0,3,1,5,9,-1
1,1,3,1,5,8,-1
3,0,3,1,4,8,-1
0,0,4,1,3,8,-1
2,0,3,1,3,7,-1
0,0,4,1,2,7,-1
2,0,3,1,2,5,-1
1,1,3,1,3,5,-1
3,0,3,1,2,5,-1
1,1,3,1,2,4,-1
3,0,3,1,1,3,-1
0,0,4,1,1,4,-1
0,0,5,1,1,5,-1
0,0,6,1,0,5,-1
1,1,6,1,0,4,-1
1,2,6,1,0,2,-1
1,3,6,1,0,3,-1
0,3,7,1,1,4,-1
1,4,7,1,2,5,-1
0,4,8,1,3,6,-1
0,4,9,1,2,6,-1
1,5,9,1,1,7,-1
0,5,10,1,2,7,-1
0,5,11,1,3,8,-1
0,5,12,1,3,9,-1
0,5,13,1,3,11,-1
1,6,13,1,5,11,-1
0,6,14,1,5,10,-1
1,7,14,1,6,10,999
1,7,14,1,6,10,999
