Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,10,14,0
3,6,0,0,11,14,-1
3,5,0,0,11,13,-1
0,5,1,0,11,12,-1
3,4,1,0,12,12,-1
0,4,2,0,12,11,-1
3,3,2,0,12,12,-1
3,2,2,0,11,12,-1
2,2,1,0,11,13,-1
0,2,2,0,10,13,-1
1,3,2,0,10,14,-1
3,2,2,0,11,14,-1
2,2,1,0,12,14,-1
3,1,1,0,12,13,-1
2,1,0,0,13,13,-1
0,1,1,0,13,12,-1
2,1,0,0,13,11,-1
0,1,1,0,12,11,-1
2,1,0,0,12,12,-1
0,1,1,0,12,13,-1
2,1,0,0,12,14,-1
1,2,0,0,11,14,-1
3,1,0,0,11,13,-1
0,1,1,0,12,13,-1
2,1,0,0,12,12,-1
1,2,0,0,12,13,-1
3,1,0,0,12,12,-1
0,1,1,0,13,12,-1
1,2,1,0,13,11,-1
3,1,1,0,13,10,-1
2,1,0,0,13,9,-1
0,1,1,1,13,8,-1
3,0,1,0,12,8,-1
0,0,2,0,13,8,-1
0,0,3,0,13,9,-1
0,0,4,0,14,9,-1
0,0,5,0,13,9,-1
1,1,5,0,13,8,-1
1,2,5,0,13,9,-1
2,2,4,0,13,10,-1
3,1,4,0,13,9,-1
2,1,3,0,13,10,-1
1,2,3,0,13,9,-1
0,2,4,0,13,10,-1
1,3,4,0,12,10,-1
2,3,3,0,12,9,-1
0,3,4,0,13,9,-1
2,3,3,0,12,9,-1
0,3,4,0,13,9,-1
2,3,3,1,13,8,-1
0,3,4,0,12,8,-1
0,3,5,0,12,7,-1
3,2,5,1,12,6,-1
3,1,5,1,11,6,-1
0,1,6,1,10,6,-1
0,1,7,1,10,5,-1
1,2,7,1,9,5,-1
0,2,8,1,8,6,-1
1,3,8,1,6,6,-1
0,3,9,1,7,5,-1
0,3,10,1,6,6,-1
0,3,11,1,7,5,-1
1,4,11,1,7,7,-1
3,3,11,1,6,8,-1
0,3,12,1,7,7,-1
0,3,13,1,6,8,-1
1,4,13,1,6,10,-1
1,5,13,1,6,11,-1
0,5,14,1,8,11,-1
1,6,14,1,7,12,-1
1,7,14,1,7,13,999
1,7,14,1,7,13,999
