Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-767.4014465019607,0,11,43.93506622314453,-1012.0
-749.2164103394115,1,12,33.085015058517456,-1013.0
-590.5857069439589,2,22,65.29038405418396,-1023.0
602.2487176898924,3,19,80.05851006507874,980.0
707.610774281043,4,13,48.57964611053467,986.0
-261.3049347848758,5,58,165.73291516304016,-1059.0
602.2487176898924,6,19,69.68883204460144,980.0
707.610774281043,7,13,33.700191020965576,986.0
484.49357370122544,8,27,66.37024807929993,972.0
635.6068036185586,9,17,48.173590898513794,982.0
602.2487176898924,10,19,77.78986191749573,980.0
540.3923889457899,11,23,81.80474901199341,976.0
-649.2653366896044,12,18,54.95475101470947,-1019.0
-844.9255213532653,13,7,20.15472984313965,-1008.0
-649.2653366896044,14,18,47.181329011917114,-1019.0
-767.4014465019607,15,11,28.061691999435425,-1012.0
670.6974923009166,16,15,50.20746898651123,984.0
570.5376872539538,17,21,75.8488461971283,978.0
-767.4014465019607,18,11,35.470277070999146,-1012.0
707.610774281043,19,13,37.44919991493225,986.0
670.6974923009166,20,15,47.09748101234436,984.0
-619.1828606905551,21,20,92.32487893104553,-1021.0
635.6068036185586,22,17,58.13219499588013,982.0
570.5376872539538,23,21,78.21121907234192,978.0
540.3923889457899,24,23,88.52826189994812,976.0
