Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,0,0
1,8,0,1,2,0,-1
1,9,0,1,3,0,-1
1,10,0,1,3,1,-1
1,11,0,1,4,1,-1
1,12,0,1,5,1,-1
0,12,1,0,6,1,-1
1,13,1,0,7,1,-1
0,13,2,0,8,1,-1
1,14,2,0,9,1,-1
0,14,3,0,10,1,-1
0,14,4,0,9,1,-1
2,14,3,0,9,0,-1
0,14,4,0,8,0,-1
2,14,3,0,7,0,-1
2,14,2,0,8,0,-1
0,14,3,0,8,1,-1
2,14,2,0,9,1,-1
0,14,3,0,10,1,-1
0,14,4,0,10,0,-1
0,14,5,0,9,0,-1
2,14,4,0,8,0,-1
2,14,3,0,9,0,-1
0,14,4,0,8,0,-1
2,14,3,0,7,0,-1
2,14,2,0,8,0,-1
0,14,3,0,9,0,-1
2,14,2,0,9,1,-1
0,14,3,0,8,1,-1
2,14,2,0,9,1,-1
3,13,2,0,9,0,-1
1,14,2,1,10,0,-1
0,14,3,1,11,0,-1
0,14,4,0,12,0,-1
3,13,4,0,11,0,-1
0,13,5,0,12,0,-1
1,14,5,0,12,1,-1
0,14,6,0,12,0,-1
0,14,7,0,11,0,-1
0,14,8,0,10,0,-1
0,14,9,0,11,0,-1
0,14,10,0,10,0,-1
0,14,11,0,11,0,-1
3,13,11,0,12,0,-1
0,13,12,0,12,1,-1
3,12,12,0,12,0,-1
3,11,12,0,13,0,-1
3,10,12,0,14,0,-1
0,10,13,0,13,0,-1
3,9,13,0,12,0,-1
0,9,14,0,11,0,-1
3,8,14,0,12,0,-1
3,7,14,0,12,1,999
3,7,14,0,12,1,999
