Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,0,0
1,8,0,1,0,1,-1
1,9,0,1,1,2,-1
1,10,0,1,2,2,-1
1,11,0,1,3,3,-1
1,12,0,1,4,3,-1
0,12,1,0,5,3,-1
1,13,1,0,6,3,-1
1,14,1,0,7,3,-1
0,14,2,0,8,3,-1
0,14,3,0,9,3,-1
0,14,4,0,10,3,-1
2,14,3,0,10,2,-1
0,14,4,0,10,1,-1
0,14,5,0,10,0,-1
0,14,6,0,10,1,-1
0,14,7,0,10,2,-1
2,14,6,0,10,1,-1
3,13,6,0,10,0,-1
0,13,7,0,11,0,-1
0,13,8,0,12,0,-1
0,13,9,0,13,0,-1
3,12,9,0,12,0,-1
0,12,10,0,11,0,-1
0,12,11,0,12,0,-1
0,12,12,0,12,1,-1
3,11,12,0,13,1,-1
0,11,13,0,13,0,-1
3,10,13,0,12,0,-1
2,10,12,0,13,0,-1
3,9,12,0,12,0,-1
0,9,13,0,13,0,-1
3,8,13,0,13,1,-1
0,8,14,0,12,1,-1
3,7,14,0,13,1,999
3,7,14,0,13,1,999
