Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-805.1823237364478,0,9,3.030729055404663,-1010.0
-844.9255213532653,1,7,2.9741408824920654,-1008.0
-953.550625,2,2,1.2281279563903809,-1003.0
-908.4440628906249,3,4,1.656851053237915,-1005.0
-805.1823237364478,4,9,4.0470287799835205,-1010.0
-930.7118593749999,5,3,1.6421380043029785,-1004.0
-805.1823237364478,6,9,3.2901761531829834,-1010.0
-886.7329613183592,7,5,2.459362030029297,-1006.0
-930.7118593749999,8,3,1.934999942779541,-1004.0
-930.7118593749999,9,3,1.6701688766479492,-1004.0
-930.7118593749999,10,3,1.6534838676452637,-1004.0
-886.7329613183592,11,5,2.3941221237182617,-1006.0
-865.5646372854002,12,6,2.852881908416748,-1007.0
-731.4860000809261,13,13,3.967725992202759,-1014.0
-930.7118593749999,14,3,1.7896418571472168,-1004.0
-824.8023833194335,15,8,3.0943310260772705,-1009.0
-844.9255213532653,16,7,2.644662857055664,-1008.0
-930.7118593749999,17,3,1.5440428256988525,-1004.0
-767.4014465019607,18,11,4.1924238204956055,-1012.0
-731.4860000809261,19,13,4.395317792892456,-1014.0
-886.7329613183592,20,5,1.9495561122894287,-1006.0
-767.4014465019607,21,11,3.4289300441741943,-1012.0
-824.8023833194335,22,8,2.6050448417663574,-1009.0
-886.7329613183592,23,5,2.3684539794921875,-1006.0
-731.4860000809261,24,13,4.2058470249176025,-1014.0
