Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,12,7,0
3,6,0,1,12,6,-1
3,5,0,1,11,4,-1
3,4,0,0,10,4,-1
3,3,0,1,10,3,-1
0,3,1,0,9,3,-1
3,2,1,1,10,3,-1
1,3,1,1,10,1,-1
3,2,1,1,9,1,-1
3,1,1,1,8,1,-1
0,1,2,1,6,1,-1
0,1,3,1,4,1,-1
0,1,4,1,5,0,-1
0,1,5,1,5,1,-1
3,0,5,1,3,1,-1
0,0,6,1,3,2,-1
1,1,6,1,2,3,-1
3,0,6,1,3,4,-1
1,1,6,1,2,3,-1
3,0,6,1,2,4,-1
1,1,6,1,2,3,-1
1,2,6,1,2,4,-1
0,2,7,1,2,3,-1
1,3,7,1,3,2,-1
0,3,8,1,3,3,-1
0,3,9,1,3,4,-1
0,3,10,1,3,5,-1
0,3,11,1,3,6,-1
0,3,12,1,3,7,-1
1,4,12,0,4,8,-1
0,4,13,1,3,8,-1
1,5,13,1,3,9,-1
1,6,13,1,4,10,-1
1,7,13,1,4,11,-1
1,8,13,1,6,11,-1
3,7,13,1,7,12,-1
0,7,14,1,7,13,999
0,7,14,1,7,13,999
