Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-225.3631529758237,0,65,0.1937110424041748,-1066.0
-272.7994054278773,1,56,0.14422106742858887,-1057.0
-284.8908932837631,2,54,0.16393303871154785,-1055.0
-216.21084729764237,3,67,0.1888270378112793,-1068.0
-446.331340960439,4,34,0.047965049743652344,-1035.0
-211.80557611520132,5,68,0.11277389526367188,-1069.0
-304.2158021908805,6,51,0.08080220222473145,-1052.0
-355.4470558699054,7,44,0.09439587593078613,-1045.0
-355.4470558699054,8,44,0.1331310272216797,-1045.0
276.1058152238171,9,47,0.08664083480834961,952.0
-140.95647651463725,10,89,0.24843502044677734,-1090.0
-180.30533361371312,11,76,0.12459087371826172,-1077.0
-187.5927243799744,12,74,0.16150188446044922,-1075.0
-332.37506104917054,13,47,0.19338202476501465,-1048.0
-278.768620951669,14,55,0.0843658447265625,-1056.0
-65.08349497766858,15,144,0.27706408500671387,-1145.0
-550.3155242220109,16,25,0.1412041187286377,-1026.0
-112.64306985158217,17,102,0.2653219699859619,-1103.0
-102.40535859866746,18,108,0.20612406730651855,-1109.0
-220.7290741514281,19,66,0.15638113021850586,-1067.0
-191.37715321023015,20,73,0.20960712432861328,-1074.0
-604.7032891732913,21,21,0.07795214653015137,-1022.0
-310.990566349621,22,50,0.14501190185546875,-1051.0
-225.3631529758237,23,65,0.13388705253601074,-1066.0
-525.1186952135492,24,27,0.04476213455200195,-1028.0
