Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,6,14,0
3,6,0,0,6,13,-1
3,5,0,0,5,13,-1
0,5,1,0,5,14,-1
1,6,1,0,4,14,-1
3,5,1,0,3,14,-1
2,5,0,0,3,13,-1
1,6,0,0,3,14,-1
0,6,1,0,4,14,-1
2,6,0,0,5,14,-1
3,5,0,0,5,13,-1
0,5,1,0,6,13,-1
1,6,1,0,5,13,-1
2,6,0,0,6,13,-1
1,7,0,0,5,13,-1
3,6,0,0,5,14,-1
3,5,0,0,6,14,-1
1,6,0,0,7,14,-1
0,6,1,0,7,13,-1
3,5,1,0,7,12,-1
2,5,0,0,8,12,-1
1,6,0,0,7,12,-1
3,5,0,0,7,11,-1
1,6,0,0,6,11,-1
1,7,0,1,6,9,-1
3,6,0,0,7,9,-1
1,7,0,0,7,8,-1
0,7,1,0,8,8,-1
2,7,0,0,7,8,-1
3,6,0,0,6,8,-1
1,7,0,0,6,7,-1
1,8,0,1,6,6,-1
1,9,0,0,7,5,-1
3,8,0,0,7,4,-1
1,9,0,0,7,3,-1
3,8,0,1,7,2,-1
0,8,1,1,8,1,-101
0,8,1,1,8,1,-101
