Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,6,14,0
1,8,0,0,5,14,-1
1,9,0,0,5,13,-1
3,8,0,0,5,14,-1
3,7,0,0,5,13,-1
0,7,1,0,6,13,-1
3,6,1,0,7,13,-1
3,5,1,0,8,13,-1
2,5,0,0,8,12,-1
0,5,1,0,7,12,-1
2,5,0,0,7,13,-1
1,6,0,0,7,12,-1
3,5,0,0,7,13,-1
0,5,1,0,6,13,-1
1,6,1,0,5,13,-1
3,5,1,0,6,13,-1
1,6,1,0,5,13,-1
3,5,1,0,6,13,-1
1,6,1,0,7,13,-1
2,6,0,0,8,13,-1
3,5,0,0,7,13,-1
1,6,0,0,8,13,-1
3,5,0,0,9,13,-1
1,6,0,0,9,12,-1
1,7,0,0,8,12,-1
1,8,0,0,8,13,-1
3,7,0,0,8,12,-1
0,7,1,0,7,12,-1
1,8,1,0,8,12,-1
2,8,0,0,7,12,-1
3,7,0,0,7,13,-1
1,8,0,0,8,13,-1
0,8,1,0,9,13,-1
3,7,1,0,9,12,-1
0,7,2,0,8,12,-1
0,7,3,0,9,12,-1
0,7,4,0,9,11,-1
0,7,5,0,9,12,-1
0,7,6,0,9,13,-1
3,6,6,0,8,13,-1
2,6,5,0,8,12,-1
1,7,5,0,9,12,-1
3,6,5,0,9,11,-1
0,6,6,0,9,12,-1
2,6,5,0,9,13,-1
0,6,6,0,9,12,-1
2,6,5,0,9,11,-1
0,6,6,0,9,12,-1
2,6,5,0,8,12,-1
0,6,6,0,9,12,-1
2,6,5,0,9,11,-1
1,7,5,0,9,12,-1
3,6,5,0,10,12,-1
0,6,6,0,9,12,-1
2,6,5,0,9,13,-1
1,7,5,0,9,12,-1
0,7,6,0,9,13,-1
2,7,5,0,8,13,-1
0,7,6,0,8,14,-1
1,8,6,0,8,13,-1
3,7,6,0,8,12,-1
1,8,6,0,7,12,-1
3,7,6,0,7,13,-1
3,6,6,0,8,13,-1
0,6,7,0,8,12,-1
2,6,6,0,7,12,-1
0,6,7,0,7,11,-1
3,5,7,0,6,11,-1
1,6,7,1,6,9,-1
3,5,7,1,6,8,-1
3,4,7,1,4,8,-1
1,5,7,1,5,7,-101
1,5,7,1,5,7,-101
