Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,14,0
1,8,0,0,0,13,-1
3,7,0,0,0,12,-1
0,7,1,0,1,12,-1
1,8,1,0,0,12,-1
0,8,2,0,0,11,-1
0,8,3,0,0,10,-1
0,8,4,0,0,11,-1
0,8,5,0,0,10,-1
1,9,5,0,1,10,-1
0,9,6,0,2,10,-1
0,9,7,0,4,10,-1
0,9,8,0,4,11,-1
3,8,8,1,5,11,-1
3,7,8,1,6,10,-1
3,6,8,0,7,10,-1
3,5,8,0,8,11,-1
1,6,8,0,7,10,-1
3,5,8,1,6,10,-1
0,5,9,0,7,9,-1
3,4,9,1,7,8,-1
0,4,10,1,6,7,-1
0,4,11,0,6,8,-1
0,4,12,0,5,8,-1
2,4,11,1,4,9,-1
1,5,11,1,4,11,-1
1,6,11,1,6,11,-101
1,6,11,1,6,11,-101
