Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,14,0
3,6,0,0,0,13,-1
0,6,1,0,0,12,-1
0,6,2,0,1,12,-1
0,6,3,0,0,12,-1
0,6,4,0,0,11,-1
0,6,5,1,0,10,-1
0,6,6,1,1,9,-1
0,6,7,0,1,10,-1
0,6,8,0,1,9,-1
1,7,8,0,1,10,-1
2,7,7,0,1,9,-1
0,7,8,0,1,10,-1
0,7,9,0,2,10,-1
2,7,8,0,1,9,-1
0,7,9,0,1,10,-1
0,7,10,0,0,10,-1
1,8,10,0,1,10,-1
3,7,10,0,2,10,-1
3,6,10,0,3,10,-1
1,7,10,0,4,10,-1
2,7,9,0,3,10,-1
0,7,10,0,4,10,-1
1,8,10,0,4,9,-1
0,8,11,0,4,8,-1
1,9,11,0,5,8,-1
0,9,12,1,6,8,-1
2,9,11,0,7,8,-1
0,9,12,1,7,10,-1
3,8,12,1,8,10,-1
3,7,12,1,8,12,-1
0,7,13,1,7,13,-101
0,7,13,1,7,13,-101
