Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,14,0
1,8,0,0,0,13,-1
3,7,0,0,0,12,-1
3,6,0,0,1,12,-1
0,6,1,0,0,12,-1
1,7,1,0,0,11,-1
3,6,1,0,0,12,-1
1,7,1,0,0,11,-1
0,7,2,0,0,10,-1
2,7,1,0,1,10,-1
3,6,1,0,2,10,-1
1,7,1,0,3,10,-1
2,7,0,0,2,10,-1
1,8,0,0,1,10,-1
1,9,0,0,2,10,-1
0,9,1,1,3,10,-1
1,10,1,1,4,9,-1
3,9,1,0,4,7,-1
0,9,2,1,5,7,-1
2,9,1,0,5,6,-1
3,8,1,0,5,5,-1
1,9,1,0,5,6,-1
3,8,1,0,5,5,-1
1,9,1,1,6,5,-1
3,8,1,1,6,3,-1
2,8,0,1,6,1,-1
1,9,0,1,6,2,-1
0,9,1,1,8,2,-1
2,9,0,1,8,0,-1
0,9,1,1,9,0,-1
1,10,1,1,10,1,-101
1,10,1,1,10,1,-101
