Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,4,13,0
1,8,0,1,4,12,-1
1,9,0,1,4,11,-1
3,8,0,1,4,9,-1
1,9,0,1,4,8,-1
1,10,0,1,4,7,-1
1,11,0,1,4,6,-1
1,12,0,1,5,6,-1
3,11,0,1,6,5,-1
1,12,0,1,5,6,-1
3,11,0,1,5,5,-1
1,12,0,0,7,5,-1
3,11,0,1,7,4,-1
1,12,0,1,7,3,-1
1,13,0,1,9,3,-1
1,14,0,1,9,2,-1
0,14,1,1,8,1,-1
0,14,2,1,9,1,-1
0,14,3,1,10,1,-1
0,14,4,1,11,1,-1
0,14,5,1,11,2,-1
0,14,6,1,11,3,-1
0,14,7,1,12,4,-1
0,14,8,1,12,6,-1
0,14,9,1,13,7,-1
3,13,9,1,14,7,-1
3,12,9,1,13,7,-1
3,11,9,1,12,6,-1
0,11,10,1,12,8,-1
3,10,10,1,11,8,-1
0,10,11,1,11,9,-1
3,9,11,1,11,8,-1
0,9,12,1,12,8,-1
0,9,13,1,12,9,-1
0,9,14,1,12,8,-1
3,8,14,1,12,10,-1
3,7,14,1,10,10,999
3,7,14,1,10,10,999
