Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,4,13,0
1,8,0,1,4,11,-1
1,9,0,1,3,10,-1
1,10,0,1,3,9,-1
1,11,0,1,3,7,-1
0,11,1,1,3,6,-1
2,11,0,1,4,6,-1
0,11,1,0,6,6,-1
0,11,2,0,5,6,-1
0,11,3,0,4,6,-1
0,11,4,0,5,5,-1
0,11,5,1,6,6,-1
2,11,4,1,7,5,-1
1,12,4,0,8,6,-1
2,12,3,1,9,5,-1
2,12,2,1,10,4,-1
1,13,2,1,11,3,-1
2,13,1,1,11,2,-1
1,14,1,1,10,1,-1
0,14,2,1,11,0,-1
0,14,3,1,13,0,-1
0,14,4,1,12,1,-1
0,14,5,1,12,0,-1
0,14,6,1,10,0,-1
0,14,7,1,10,2,-1
0,14,8,1,10,3,-1
0,14,9,1,11,4,-1
3,13,9,1,11,6,-1
3,12,9,1,12,6,-1
3,11,9,1,12,7,-1
2,11,8,1,12,8,-1
0,11,9,1,11,9,-101
0,11,9,1,11,9,-101
