Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,13,7,0
1,8,0,0,13,8,-1
1,9,0,0,12,8,-1
1,10,0,0,12,7,-1
1,11,0,0,12,6,-1
3,10,0,0,12,5,-1
1,11,0,0,13,5,-1
3,10,0,0,13,4,-1
1,11,0,0,13,5,-1
3,10,0,0,13,6,-1
1,11,0,0,13,5,-1
3,10,0,0,12,5,-1
1,11,0,0,12,4,-1
3,10,0,0,12,5,-1
1,11,0,0,11,5,-1
3,10,0,0,11,6,-1
1,11,0,0,11,5,-1
3,10,0,0,11,6,-1
1,11,0,0,11,7,-1
3,10,0,0,11,8,-1
1,11,0,0,11,7,-1
3,10,0,0,11,6,-1
1,11,0,0,11,5,-1
3,10,0,0,11,4,-1
1,11,0,0,11,5,-1
3,10,0,0,10,5,-1
1,11,0,0,10,4,-1
3,10,0,1,9,4,-1
1,11,0,0,10,4,-1
3,10,0,1,9,4,-1
1,11,0,1,9,3,-1
3,10,0,1,9,1,-1
1,11,0,1,10,1,-1
3,10,0,1,9,0,-1
0,10,1,1,10,0,-1
3,9,1,1,8,0,-1
0,9,2,1,8,1,-1
0,9,3,1,9,2,-1
0,9,4,1,9,3,-1
0,9,5,1,9,4,-1
0,9,6,1,9,6,-101
0,9,6,1,9,6,-101
