Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,9,14,0
0,7,1,0,10,14,-1
3,6,1,0,10,13,-1
2,6,0,0,10,12,-1
3,5,0,0,11,12,-1
0,5,1,0,10,12,-1
2,5,0,0,10,11,-1
0,5,1,0,9,11,-1
2,5,0,0,9,12,-1
3,4,0,0,10,12,-1
3,3,0,1,10,13,-1
3,2,0,1,11,13,-1
0,2,1,1,11,11,-1
0,2,2,1,10,10,-1
3,1,2,1,8,10,-1
3,0,2,1,7,10,-1
2,0,1,1,7,9,-1
2,0,0,1,7,7,-1
0,0,1,1,5,7,-1
2,0,0,1,5,5,-1
1,1,0,1,4,4,-1
3,0,0,1,4,2,-1
0,0,1,1,5,2,-1
0,0,2,1,4,2,-1
0,0,3,1,5,3,-1
0,0,4,1,3,3,-1
0,0,5,1,2,3,-1
0,0,6,1,2,4,-1
0,0,7,1,2,5,-1
0,0,8,1,2,6,-1
0,0,9,1,1,7,-1
0,0,10,1,1,5,-1
0,0,11,1,1,6,-1
1,1,11,1,1,8,-1
0,1,12,1,0,8,-1
1,2,12,1,0,7,-1
0,2,13,1,0,8,-1
1,3,13,1,0,10,-1
1,4,13,1,2,10,-1
0,4,14,1,2,11,-1
1,5,14,1,3,12,-1
1,6,14,1,5,12,-1
1,7,14,1,6,13,999
1,7,14,1,6,13,999
