Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,9,14,0
3,6,0,0,9,13,-1
3,5,0,0,9,14,-1
0,5,1,0,10,14,-1
2,5,0,0,10,13,-1
0,5,1,0,9,13,-1
2,5,0,0,10,13,-1
0,5,1,0,10,14,-1
2,5,0,0,10,13,-1
0,5,1,0,10,14,-1
2,5,0,0,10,13,-1
0,5,1,0,10,14,-1
2,5,0,0,11,14,-1
0,5,1,0,10,14,-1
3,4,1,1,10,13,-1
3,3,1,1,10,11,-1
3,2,1,0,10,9,-1
3,1,1,1,9,9,-1
3,0,1,1,7,9,-1
2,0,0,1,7,7,-1
0,0,1,1,6,7,-1
2,0,0,1,6,6,-1
1,1,0,1,6,5,-1
3,0,0,1,5,5,-1
1,1,0,1,4,6,-1
3,0,0,1,3,5,-1
1,1,0,1,3,3,-1
3,0,0,1,2,2,-1
1,1,0,1,2,1,-1
3,0,0,1,2,2,-1
0,0,1,1,1,1,-1
0,0,2,1,0,2,-101
0,0,2,1,0,2,-101
