Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,9,14,0
3,6,0,0,9,13,-1
0,6,1,0,9,12,-1
2,6,0,0,9,11,-1
0,6,1,0,9,10,-1
2,6,0,0,8,10,-1
3,5,0,0,9,10,-1
0,5,1,0,10,10,-1
2,5,0,0,11,10,-1
0,5,1,0,11,9,-1
2,5,0,0,11,10,-1
0,5,1,0,12,10,-1
2,5,0,0,12,11,-1
3,4,0,0,13,11,-1
1,5,0,1,13,10,-1
0,5,1,1,14,11,-1
2,5,0,1,14,9,-1
3,4,0,1,13,8,-1
3,3,0,0,11,8,-1
0,3,1,0,11,9,-1
3,2,1,0,10,9,-1
1,3,1,0,10,8,-1
1,4,1,0,10,7,-1
1,5,1,0,10,8,-1
2,5,0,1,10,7,-1
1,6,0,1,10,5,-1
3,5,0,1,9,5,-1
3,4,0,1,9,4,-1
3,3,0,1,7,4,-1
3,2,0,1,7,3,-1
3,1,0,1,6,2,-1
3,0,0,1,5,2,-1
0,0,1,1,3,2,-1
2,0,0,1,1,2,-1
1,1,0,1,0,3,-1
1,2,0,1,0,1,-1
1,3,0,1,1,0,-1
1,4,0,1,3,0,-1
1,5,0,1,5,0,-101
1,5,0,1,5,0,-101
