Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
484.49357370122544,0,27,54.918745040893555,972.0
570.5376872539538,1,21,60.147209882736206,978.0
602.2487176898924,2,19,42.527815103530884,980.0
-664.8875248098508,3,17,34.673542976379395,-1018.0
787.2886934049628,4,9,16.946413040161133,990.0
-697.3438788269304,5,15,30.00496792793274,-1016.0
746.4413141680927,6,11,23.601673126220703,988.0
670.6974923009166,7,15,35.71332383155823,984.0
-525.1186952135492,8,27,57.97453808784485,-1028.0
-714.198850078903,9,14,33.20835208892822,-1015.0
707.610774281043,10,13,30.81991696357727,986.0
-649.2653366896044,11,18,42.94395709037781,-1019.0
-786.0527656430365,12,10,18.417768001556396,-1011.0
458.59670349972737,13,29,60.81219005584717,970.0
602.2487176898924,14,19,42.533758878707886,980.0
746.4413141680927,15,11,24.25092601776123,988.0
570.5376872539538,16,21,62.12273192405701,978.0
-604.7032891732913,17,21,50.06617999076843,-1022.0
570.5376872539538,18,21,40.10291886329651,978.0
-697.3438788269304,19,15,29.805098056793213,-1016.0
-749.2164103394115,20,12,22.384544849395752,-1013.0
-604.7032891732913,21,21,51.42828989028931,-1022.0
602.2487176898924,22,19,45.3869252204895,980.0
787.2886934049628,23,9,19.783313035964966,990.0
-697.3438788269304,24,15,25.880248069763184,-1016.0
