Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-976.975,0,1,0.0018930435180664062,-1002.0
-953.550625,1,2,0.00279998779296875,-1003.0
-976.975,2,1,0.005880117416381836,-1002.0
-786.0527656430365,3,10,0.011788129806518555,-1011.0
-953.550625,4,2,0.003008127212524414,-1003.0
-824.8023833194335,5,8,0.00872492790222168,-1009.0
-886.7329613183592,6,5,0.005509853363037109,-1006.0
-953.550625,7,2,0.004207134246826172,-1003.0
-908.4440628906249,8,4,0.005561113357543945,-1005.0
-886.7329613183592,9,5,0.005380868911743164,-1006.0
-930.7118593749999,10,3,0.004140138626098633,-1004.0
-786.0527656430365,11,10,0.010825157165527344,-1011.0
-930.7118593749999,12,3,0.0036880970001220703,-1004.0
-930.7118593749999,13,3,0.0038061141967773438,-1004.0
-824.8023833194335,14,8,0.008306026458740234,-1009.0
-953.550625,15,2,0.0033330917358398438,-1003.0
-886.7329613183592,16,5,0.00633692741394043,-1006.0
-805.1823237364478,17,9,0.012273073196411133,-1010.0
-976.975,18,1,0.001847982406616211,-1002.0
-908.4440628906249,19,4,0.009360074996948242,-1005.0
-908.4440628906249,20,4,0.005486011505126953,-1005.0
-953.550625,21,2,0.002229928970336914,-1003.0
-550.3155242220109,22,25,0.034245967864990234,-1026.0
-886.7329613183592,23,5,0.00513005256652832,-1006.0
-930.7118593749999,24,3,0.0036859512329101562,-1004.0
