Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-865.5646372854002,0,6,0.003798961639404297,-1007.0
-886.7329613183592,1,5,0.002835988998413086,-1006.0
-886.7329613183592,2,5,0.003309965133666992,-1006.0
-930.7118593749999,3,3,0.0021789073944091797,-1004.0
-930.7118593749999,4,3,0.0021028518676757812,-1004.0
-908.4440628906249,5,4,0.0025680065155029297,-1005.0
-865.5646372854002,6,6,0.0036001205444335938,-1007.0
-908.4440628906249,7,4,0.002505779266357422,-1005.0
-824.8023833194335,8,8,0.004824161529541016,-1009.0
-976.975,9,1,0.0010211467742919922,-1002.0
-908.4440628906249,10,4,0.0026769638061523438,-1005.0
-930.7118593749999,11,3,0.0019609928131103516,-1004.0
-844.9255213532653,12,7,0.004083156585693359,-1008.0
-908.4440628906249,13,4,0.0025420188903808594,-1005.0
-749.2164103394115,14,12,0.007744789123535156,-1013.0
-886.7329613183592,15,5,0.002894163131713867,-1006.0
-908.4440628906249,16,4,0.0025730133056640625,-1005.0
-714.198850078903,17,14,0.008592844009399414,-1015.0
-930.7118593749999,18,3,0.0021300315856933594,-1004.0
-930.7118593749999,19,3,0.0019121170043945312,-1004.0
-930.7118593749999,20,3,0.002070903778076172,-1004.0
-865.5646372854002,21,6,0.003831148147583008,-1007.0
-908.4440628906249,22,4,0.002707958221435547,-1005.0
-844.9255213532653,23,7,0.004492998123168945,-1008.0
-908.4440628906249,24,4,0.0024919509887695312,-1005.0
