Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-865.5646372854002,0,6,0.009771108627319336,-1007.0
-930.7118593749999,1,3,0.018568038940429688,-1004.0
-844.9255213532653,2,7,0.005217075347900391,-1008.0
-976.975,3,1,0.00144195556640625,-1002.0
-714.198850078903,4,14,0.02542901039123535,-1015.0
-908.4440628906249,5,4,0.0036420822143554688,-1005.0
-824.8023833194335,6,8,0.005934000015258789,-1009.0
-976.975,7,1,0.001477956771850586,-1002.0
-908.4440628906249,8,4,0.00396418571472168,-1005.0
-824.8023833194335,9,8,0.006031036376953125,-1009.0
-865.5646372854002,10,6,0.004765987396240234,-1007.0
-865.5646372854002,11,6,0.005660057067871094,-1007.0
-908.4440628906249,12,4,0.0032088756561279297,-1005.0
-908.4440628906249,13,4,0.003258943557739258,-1005.0
-976.975,14,1,0.0011990070343017578,-1002.0
-844.9255213532653,15,7,0.005738973617553711,-1008.0
-908.4440628906249,16,4,0.003860950469970703,-1005.0
-865.5646372854002,17,6,0.003993988037109375,-1007.0
-930.7118593749999,18,3,0.002368927001953125,-1004.0
-749.2164103394115,19,12,0.009130001068115234,-1013.0
-886.7329613183592,20,5,0.0034110546112060547,-1006.0
-976.975,21,1,0.0010669231414794922,-1002.0
-865.5646372854002,22,6,0.004472017288208008,-1007.0
-930.7118593749999,23,3,0.0029070377349853516,-1004.0
-908.4440628906249,24,4,0.003297090530395508,-1005.0
