Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,0,0
0,7,1,0,1,0,-1
1,8,1,0,2,0,-1
1,9,1,0,1,0,-1
3,8,1,0,2,0,-1
0,8,2,0,3,0,-1
0,8,3,0,3,1,-1
3,7,3,0,3,0,-1
0,7,4,0,4,0,-1
1,8,4,0,3,0,-1
0,8,5,0,4,0,-1
0,8,6,0,3,0,-1
0,8,7,0,4,0,-1
3,7,7,0,3,0,-1
1,8,7,0,4,0,-1
0,8,8,0,3,0,-1
3,7,8,0,3,1,-1
3,6,8,0,3,0,-1
2,6,7,0,3,1,-1
0,6,8,0,3,0,-1
0,6,9,0,4,0,-1
0,6,10,0,3,0,-1
1,7,10,0,3,1,-1
2,7,9,0,2,1,-1
0,7,10,0,3,1,-1
1,8,10,0,2,1,-1
0,8,11,0,1,1,-1
1,9,11,0,2,1,-1
0,9,12,0,3,1,-1
1,10,12,0,3,0,-1
2,10,11,0,4,0,-1
2,10,10,0,3,0,-1
0,10,11,0,3,1,-1
0,10,12,0,3,0,-1
0,10,13,0,3,1,-1
3,9,13,0,2,1,-1
2,9,12,0,3,1,-1
3,8,12,0,3,0,-1
0,8,13,0,3,1,-1
3,7,13,0,3,0,-1
0,7,14,0,4,0,999
0,7,14,0,4,0,999
